BANKNIFTYWK17800PE,2020/05/20,10:53,1302.2,1302.2,800,800,20
BANKNIFTYWK17800PE,2020/05/22,09:38,734.25,734.25,734.25,734.25,20
BANKNIFTYWK17800PE,2020/05/22,09:45,734.25,734.25,729.35,729.35,20
BANKNIFTYWK17800PE,2020/05/22,10:01,729.35,729.35,700,700,20
BANKNIFTYWK17800PE,2020/05/22,10:06,700,750.9,700,750.9,20
BANKNIFTYWK17800PE,2020/05/22,10:30,750.9,950,750.9,950,20
BANKNIFTYWK17800PE,2020/05/22,10:42,950,1013.35,950,1013.35,20
BANKNIFTYWK17800PE,2020/05/22,12:39,1013.35,1013.35,889.05,889.05,20
BANKNIFTYWK17800PE,2020/05/22,13:48,889.05,1086.2,889.05,1086.2,20
BANKNIFTYWK17800PE,2020/05/22,13:55,1033.7,1033.7,1033.7,1033.7,20
BANKNIFTYWK17800PE,2020/05/26,09:17,930.8,930.8,929.35,929.35,20
BANKNIFTYWK17800PE,2020/05/26,09:18,929.35,929.35,677.9,677.9,100
BANKNIFTYWK17800PE,2020/05/26,09:20,677.9,768.05,677.9,768.05,200
BANKNIFTYWK17800PE,2020/05/26,09:21,768.05,768.05,716.85,716.85,20
BANKNIFTYWK17800PE,2020/05/26,09:22,716.85,774.9,714.75,774.9,100
BANKNIFTYWK17800PE,2020/05/26,09:24,774.9,774.9,723.35,723.35,20
BANKNIFTYWK17800PE,2020/05/26,09:25,723.35,723.35,713.85,713.85,20
BANKNIFTYWK17800PE,2020/05/26,09:29,713.85,766.4,713.85,766.4,100
BANKNIFTYWK17800PE,2020/05/26,09:32,766.4,776.15,766.4,776.15,20
BANKNIFTYWK17800PE,2020/05/26,09:35,776.15,776.15,740,740,20
BANKNIFTYWK17800PE,2020/05/26,09:37,740,740,696.75,696.75,180
BANKNIFTYWK17800PE,2020/05/26,09:38,696.75,701.65,696.75,701.65,20
BANKNIFTYWK17800PE,2020/05/26,09:39,701.65,701.65,700.35,701.25,80
BANKNIFTYWK17800PE,2020/05/26,09:40,701.25,701.65,695.25,701.65,40
BANKNIFTYWK17800PE,2020/05/26,09:44,701.65,701.65,685.9,685.9,100
BANKNIFTYWK17800PE,2020/05/26,09:50,685.9,685.9,682.75,682.8,80
BANKNIFTYWK17800PE,2020/05/26,10:04,682.8,762.8,682.8,762.8,20
BANKNIFTYWK17800PE,2020/05/26,10:11,762.8,762.8,689,689,20
BANKNIFTYWK17800PE,2020/05/26,10:21,689,689,660.9,660.9,60
BANKNIFTYWK17800PE,2020/05/26,10:30,660.9,660.95,660.9,660.9,60
BANKNIFTYWK17800PE,2020/05/26,10:45,660.9,680,660.9,680,20
BANKNIFTYWK17800PE,2020/05/26,10:50,680,685.65,680,685.65,80
BANKNIFTYWK17800PE,2020/05/26,10:52,685.65,685.65,685.65,685.65,40
BANKNIFTYWK17800PE,2020/05/26,10:57,685.65,685.65,680.9,681.15,60
BANKNIFTYWK17800PE,2020/05/26,11:15,681.15,690,681.15,690,20
BANKNIFTYWK17800PE,2020/05/26,11:18,690,705,690,705,20
BANKNIFTYWK17800PE,2020/05/26,12:28,705,705,656,656,1000
