BANKNIFTYWK18700PE,2020/05/27,14:08,470.45,533.2,428.2,533.2,60
BANKNIFTYWK18700PE,2020/05/27,14:09,533.2,545.65,533.2,545.65,20
BANKNIFTYWK18700PE,2020/05/27,14:10,545.65,593.5,545.65,593.5,20
BANKNIFTYWK18700PE,2020/05/27,14:11,593.5,593.5,593.5,593.5,20
BANKNIFTYWK18700PE,2020/05/27,14:12,593.5,621.35,494.35,621.35,40
BANKNIFTYWK18700PE,2020/05/27,14:16,621.35,660,621.35,660,60
BANKNIFTYWK18700PE,2020/05/27,14:17,660,708.15,660,700,40
BANKNIFTYWK18700PE,2020/05/27,14:18,700,700,620.2,620.2,20
BANKNIFTYWK18700PE,2020/05/27,14:23,620.2,620.2,620,620,20
BANKNIFTYWK18700PE,2020/05/27,14:26,620,631.4,620,631.4,40
BANKNIFTYWK18700PE,2020/05/27,14:40,631.4,631.4,620,620,20
BANKNIFTYWK18700PE,2020/05/27,14:47,620,620,590,590,20
BANKNIFTYWK18700PE,2020/05/27,14:53,590,590,565,565,20
BANKNIFTYWK18700PE,2020/05/27,14:54,565,600,565,600,20
BANKNIFTYWK18700PE,2020/05/27,15:04,600,600,570,570,200
BANKNIFTYWK18700PE,2020/05/27,15:05,570,570,564.5,568.35,820
BANKNIFTYWK18700PE,2020/05/27,15:07,568.35,568.35,545,545,80
BANKNIFTYWK18700PE,2020/05/27,15:09,545,545,529.9,529.9,20
BANKNIFTYWK18700PE,2020/05/27,15:10,529.9,529.9,521.9,525,60
BANKNIFTYWK18700PE,2020/05/27,15:11,525,536.35,510,510.2,180
BANKNIFTYWK18700PE,2020/05/27,15:12,510.2,539.35,510,529.4,100
BANKNIFTYWK18700PE,2020/05/27,15:14,529.4,529.4,519,519.9,60
BANKNIFTYWK18700PE,2020/05/27,15:15,519.9,519.9,500,509.95,120
BANKNIFTYWK18700PE,2020/05/27,15:16,509.95,516.35,504.1,504.1,140
BANKNIFTYWK18700PE,2020/05/27,15:17,504.1,507,504.1,507,60
BANKNIFTYWK18700PE,2020/05/27,15:18,507,509.3,500,509.3,60
BANKNIFTYWK18700PE,2020/05/27,15:19,509.3,509.55,500,505,380
BANKNIFTYWK18700PE,2020/05/27,15:20,505,520,505,506.7,520
BANKNIFTYWK18700PE,2020/05/27,15:21,506.7,520,506.7,510,500
BANKNIFTYWK18700PE,2020/05/27,15:22,510,516.45,510,516.45,40
BANKNIFTYWK18700PE,2020/05/27,15:23,516.45,516.45,515,515,80
BANKNIFTYWK18700PE,2020/05/27,15:24,515,527.15,515,515,60
BANKNIFTYWK18700PE,2020/05/27,15:25,515,530,515,515,140
BANKNIFTYWK18700PE,2020/05/27,15:26,515,543.2,515,529.05,220
BANKNIFTYWK18700PE,2020/05/27,15:27,529.05,559.95,515.55,515.55,260
BANKNIFTYWK18700PE,2020/05/27,15:28,515.55,529.35,515,527.7,140
BANKNIFTYWK18700PE,2020/05/27,15:29,527.7,529,522,529,100
BANKNIFTYWK18700PE,2020/05/28,09:15,498,498,409.25,435,340
BANKNIFTYWK18700PE,2020/05/28,09:16,435,435,382.85,382.85,280
BANKNIFTYWK18700PE,2020/05/28,09:17,382.85,393.8,370,370,300
BANKNIFTYWK18700PE,2020/05/28,09:18,377.55,387.75,370,381,680
BANKNIFTYWK18700PE,2020/05/28,09:19,381,384.9,373,373,760
BANKNIFTYWK18700PE,2020/05/28,09:20,374.85,386.3,366.45,385.4,520
BANKNIFTYWK18700PE,2020/05/28,09:21,385.4,391,380,384.25,780
BANKNIFTYWK18700PE,2020/05/28,09:22,384.25,393.25,378.05,381.65,420
BANKNIFTYWK18700PE,2020/05/28,09:23,381.65,381.65,363.6,366.5,980
BANKNIFTYWK18700PE,2020/05/28,09:24,372.05,378.75,366.5,372.3,700
BANKNIFTYWK18700PE,2020/05/28,09:25,372.3,372.65,355,356,640
BANKNIFTYWK18700PE,2020/05/28,09:26,356,361,355,360,1120
BANKNIFTYWK18700PE,2020/05/28,09:27,360.5,365,354.25,354.25,600
BANKNIFTYWK18700PE,2020/05/28,09:28,354.25,367.45,354.25,364.1,200
BANKNIFTYWK18700PE,2020/05/28,09:29,364.1,365.8,355,358.65,340
BANKNIFTYWK18700PE,2020/05/28,09:30,358.65,358.65,345,345,660
BANKNIFTYWK18700PE,2020/05/28,09:31,345,345,330.8,330.9,1040
BANKNIFTYWK18700PE,2020/05/28,09:32,330.9,330.9,315.5,317.35,5180
BANKNIFTYWK18700PE,2020/05/28,09:33,318.6,324.6,310.75,314.25,2400
BANKNIFTYWK18700PE,2020/05/28,09:34,311.2,320.85,309.45,313.15,1300
BANKNIFTYWK18700PE,2020/05/28,09:35,313.15,321.5,313.15,321.5,940
BANKNIFTYWK18700PE,2020/05/28,09:36,318.25,322.65,303.3,303.3,1100
BANKNIFTYWK18700PE,2020/05/28,09:37,303.3,306,302.55,305.95,780
BANKNIFTYWK18700PE,2020/05/28,09:38,305.95,310.55,305.95,308.3,300
BANKNIFTYWK18700PE,2020/05/28,09:39,308.3,308.3,298.6,298.6,380
BANKNIFTYWK18700PE,2020/05/28,09:40,298.6,300.95,295,298.5,380
BANKNIFTYWK18700PE,2020/05/28,09:41,297.95,297.95,281.35,288,860
BANKNIFTYWK18700PE,2020/05/28,09:42,288,288,268.85,268.85,520
BANKNIFTYWK18700PE,2020/05/28,09:43,268.85,280.75,268.85,271.6,5760
BANKNIFTYWK18700PE,2020/05/28,09:44,271.6,287.15,271.6,281.95,8020
BANKNIFTYWK18700PE,2020/05/28,09:45,281.95,282.3,267.9,271,2480
BANKNIFTYWK18700PE,2020/05/28,09:46,267,271,258,263.45,5960
BANKNIFTYWK18700PE,2020/05/28,09:47,263.45,275.3,263.45,275.3,1020
