BANKNIFTYWK19100CE,2020/05/27,13:00,85,101.6,85,101.6,20
BANKNIFTYWK19100CE,2020/05/27,13:01,101.6,101.6,101.6,101.6,500
BANKNIFTYWK19100CE,2020/05/27,13:03,101.6,101.6,92.3,92.3,20
BANKNIFTYWK19100CE,2020/05/27,13:38,92.3,121,92.3,121,20
BANKNIFTYWK19100CE,2020/05/27,13:41,121,121,111.45,111.45,20
BANKNIFTYWK19100CE,2020/05/27,13:50,111.45,182,111.45,182,20
BANKNIFTYWK19100CE,2020/05/27,13:51,182,182,181.55,181.55,20
BANKNIFTYWK19100CE,2020/05/27,13:52,181.55,190,181.55,190,20
BANKNIFTYWK19100CE,2020/05/27,13:56,190,213,179,179,40
BANKNIFTYWK19100CE,2020/05/27,13:58,179,204.15,179,204.15,20
BANKNIFTYWK19100CE,2020/05/27,13:59,204.15,204.15,204.15,204.15,20
BANKNIFTYWK19100CE,2020/05/27,14:03,204.15,236.05,204.15,236.05,20
BANKNIFTYWK19100CE,2020/05/27,14:04,236.05,247.65,236.05,247.35,40
BANKNIFTYWK19100CE,2020/05/27,14:05,247.35,264.45,247.35,264.45,60
BANKNIFTYWK19100CE,2020/05/27,14:06,264.45,307,264.45,307,80
BANKNIFTYWK19100CE,2020/05/27,14:07,307,334.45,307,320.9,340
BANKNIFTYWK19100CE,2020/05/27,14:08,320.9,398,319.7,398,40
BANKNIFTYWK19100CE,2020/05/27,14:09,398,398,319.7,319.7,40
BANKNIFTYWK19100CE,2020/05/27,14:10,319.7,337.95,199.9,199.9,80
BANKNIFTYWK19100CE,2020/05/27,14:14,199.9,199.9,149.9,149.9,20
BANKNIFTYWK19100CE,2020/05/27,14:17,149.9,240,149.9,239.05,160
BANKNIFTYWK19100CE,2020/05/27,14:18,239.05,249.35,239.05,249.35,20
BANKNIFTYWK19100CE,2020/05/27,14:20,249.35,249.35,240,240,40
BANKNIFTYWK19100CE,2020/05/27,14:21,240,241.25,218.4,240.65,40
BANKNIFTYWK19100CE,2020/05/27,14:22,241,247.3,241,241.6,140
BANKNIFTYWK19100CE,2020/05/27,14:24,241.6,241.6,238.65,238.65,20
BANKNIFTYWK19100CE,2020/05/27,14:26,238.65,238.65,223.3,230.8,40
BANKNIFTYWK19100CE,2020/05/27,14:29,230.8,239.55,230.8,231,40
BANKNIFTYWK19100CE,2020/05/27,14:30,231,231,221.5,221.5,160
BANKNIFTYWK19100CE,2020/05/27,14:31,221.5,221.5,211.15,215,260
BANKNIFTYWK19100CE,2020/05/27,14:32,215,215,209.95,210,380
BANKNIFTYWK19100CE,2020/05/27,14:33,210,216.7,210,216.7,40
BANKNIFTYWK19100CE,2020/05/27,14:34,216.7,216.7,197.75,197.75,200
BANKNIFTYWK19100CE,2020/05/27,14:35,197.75,197.75,182.05,182.05,120
BANKNIFTYWK19100CE,2020/05/27,14:36,182.05,192.5,182.05,192.5,40
BANKNIFTYWK19100CE,2020/05/27,14:37,192.5,209.75,192.5,204.65,260
BANKNIFTYWK19100CE,2020/05/27,14:38,204.65,204.65,199.65,199.65,100
BANKNIFTYWK19100CE,2020/05/27,14:39,199.65,199.65,197.05,199.4,180
BANKNIFTYWK19100CE,2020/05/27,14:40,199.4,213.25,199.4,213.25,80
BANKNIFTYWK19100CE,2020/05/27,14:41,213.25,213.25,204,204,20
BANKNIFTYWK19100CE,2020/05/27,14:42,204,204,196.7,197.45,80
BANKNIFTYWK19100CE,2020/05/27,14:43,197.45,200.05,197.45,200.05,80
BANKNIFTYWK19100CE,2020/05/27,14:44,200.05,205,199,205,80
BANKNIFTYWK19100CE,2020/05/27,14:45,205,205,198.45,198.45,20
BANKNIFTYWK19100CE,2020/05/27,14:46,198.45,205,198.45,204.6,60
BANKNIFTYWK19100CE,2020/05/27,14:47,204.6,223.65,204.6,223.65,20
BANKNIFTYWK19100CE,2020/05/27,14:48,223.65,247.3,223.65,247.3,20
BANKNIFTYWK19100CE,2020/05/27,14:49,247.3,251,242.65,242.65,40
BANKNIFTYWK19100CE,2020/05/27,14:50,242.65,250.75,242,250.75,240
BANKNIFTYWK19100CE,2020/05/27,14:51,250.75,255,250.75,255,20
BANKNIFTYWK19100CE,2020/05/27,14:52,255,255,254.8,255,60
BANKNIFTYWK19100CE,2020/05/27,14:53,255,255,248,250.35,140
BANKNIFTYWK19100CE,2020/05/27,14:54,250.35,250.35,223.85,229.45,120
BANKNIFTYWK19100CE,2020/05/27,14:55,229.45,229.45,219.05,219.05,160
BANKNIFTYWK19100CE,2020/05/27,14:56,226.65,234.9,219.05,227.7,260
BANKNIFTYWK19100CE,2020/05/27,14:57,227.7,230.6,225.75,226.3,120
BANKNIFTYWK19100CE,2020/05/27,14:58,226.3,233.85,226.3,231.6,160
BANKNIFTYWK19100CE,2020/05/27,14:59,231.6,237.1,230.75,237.1,60
BANKNIFTYWK19100CE,2020/05/27,15:00,237.1,248.45,237.1,248.45,40
BANKNIFTYWK19100CE,2020/05/27,15:01,248.45,250.75,245.75,250.75,1140
BANKNIFTYWK19100CE,2020/05/27,15:02,250.75,250.75,240.25,243.2,200
BANKNIFTYWK19100CE,2020/05/27,15:03,243.2,246.6,234.85,238.25,120
BANKNIFTYWK19100CE,2020/05/27,15:06,238.25,251.65,238.25,251.65,220
BANKNIFTYWK19100CE,2020/05/27,15:07,251.65,255,251.65,254.75,60
BANKNIFTYWK19100CE,2020/05/27,15:08,254.75,267,254.75,267,1200
BANKNIFTYWK19100CE,2020/05/27,15:09,267,270,267,270,320
BANKNIFTYWK19100CE,2020/05/27,15:10,270,273.2,270,270.95,160
BANKNIFTYWK19100CE,2020/05/27,15:11,270.95,281.5,270.95,279.3,160
BANKNIFTYWK19100CE,2020/05/27,15:12,279.3,290.15,279.3,286.8,220
BANKNIFTYWK19100CE,2020/05/27,15:13,286.8,286.8,280,280,100
BANKNIFTYWK19100CE,2020/05/27,15:14,280,280,273.6,274,160
BANKNIFTYWK19100CE,2020/05/27,15:15,274,285.1,271.5,279.55,100
BANKNIFTYWK19100CE,2020/05/27,15:17,279.55,290,279.55,286,160
BANKNIFTYWK19100CE,2020/05/27,15:18,286,286.3,286,286.3,20
BANKNIFTYWK19100CE,2020/05/27,15:19,286.3,286.3,280.05,280.05,20
BANKNIFTYWK19100CE,2020/05/27,15:20,280.05,292.95,275.6,275.6,160
BANKNIFTYWK19100CE,2020/05/27,15:21,289.85,289.85,289.85,289.85,40
BANKNIFTYWK19100CE,2020/05/27,15:24,289.85,289.85,239.95,239.95,20
BANKNIFTYWK19100CE,2020/05/27,15:25,239.95,265,239.95,265,40
BANKNIFTYWK19100CE,2020/05/27,15:27,265,267.95,265,267.95,20
BANKNIFTYWK19100CE,2020/05/27,15:28,267.95,270,267,267,280
BANKNIFTYWK19100CE,2020/05/27,15:29,267,267,267,267,80
BANKNIFTYWK19100CE,2020/05/28,09:15,312.5,312.5,276.95,307,200
BANKNIFTYWK19100CE,2020/05/28,09:16,307,324.65,301.55,324.65,380
BANKNIFTYWK19100CE,2020/05/28,09:17,324.65,369.65,324.65,353.1,2080
BANKNIFTYWK19100CE,2020/05/28,09:18,350,353.8,341.05,350.75,1340
BANKNIFTYWK19100CE,2020/05/28,09:19,352.6,373.6,351.45,369.95,1400
BANKNIFTYWK19100CE,2020/05/28,09:20,370,377.6,351.65,359.4,1440
BANKNIFTYWK19100CE,2020/05/28,09:21,357.85,364.45,350.5,358.95,840
BANKNIFTYWK19100CE,2020/05/28,09:22,358.95,358.95,350,356.55,1120
BANKNIFTYWK19100CE,2020/05/28,09:23,356.55,388.45,356.55,379.75,900
BANKNIFTYWK19100CE,2020/05/28,09:24,377.25,381.9,369.65,374.3,2900
BANKNIFTYWK19100CE,2020/05/28,09:25,374.3,401.65,374.3,398,3040
BANKNIFTYWK19100CE,2020/05/28,09:26,398,398,381.95,382.8,4800
BANKNIFTYWK19100CE,2020/05/28,09:27,382.8,389.7,363.2,378.95,6120
BANKNIFTYWK19100CE,2020/05/28,09:28,378.95,379.65,365,366.3,2280
BANKNIFTYWK19100CE,2020/05/28,09:29,366.3,391.1,358.6,389.1,2020
BANKNIFTYWK19100CE,2020/05/28,09:30,388.7,400,388.7,395.2,2040
BANKNIFTYWK19100CE,2020/05/28,09:31,395.2,414.25,393,401.25,2360
BANKNIFTYWK19100CE,2020/05/28,09:32,401.25,432.5,401.25,427.05,1400
