BANKNIFTYWK23000PE,2020/04/28,15:29,2650,2650,2357.6,2357.6,20
BANKNIFTYWK23000PE,2020/04/29,14:08,2258.9,2258.9,2258.9,2258.9,20
BANKNIFTYWK23000PE,2020/04/30,09:59,1370,1370,1300,1300,1000
BANKNIFTYWK23000PE,2020/04/30,10:04,1300,1300,1271,1271,20
BANKNIFTYWK23000PE,2020/04/30,10:17,1271,1284.15,1271,1284.15,20
BANKNIFTYWK23000PE,2020/04/30,10:28,1284.15,1295.9,1284.15,1295.9,20
BANKNIFTYWK23000PE,2020/04/30,10:31,1295.9,1300.7,1295.9,1300.7,20
BANKNIFTYWK23000PE,2020/04/30,10:50,1300.7,1300.7,1300,1300,20
BANKNIFTYWK23000PE,2020/04/30,11:00,1300,1300,1300,1300,40
BANKNIFTYWK23000PE,2020/04/30,11:13,1300,1300,1250,1250,20
BANKNIFTYWK23000PE,2020/04/30,11:23,1250,1260,1250,1260,500
BANKNIFTYWK23000PE,2020/04/30,11:25,1260,1260,1260,1260,40
BANKNIFTYWK23000PE,2020/04/30,11:30,1260,1280,1260,1280,40
BANKNIFTYWK23000PE,2020/04/30,11:31,1280,1280,1270,1270,20
BANKNIFTYWK23000PE,2020/04/30,11:33,1270,1299,1270,1299,20
BANKNIFTYWK23000PE,2020/04/30,11:40,1299,1299,1299,1299,40
BANKNIFTYWK23000PE,2020/04/30,11:42,1299,1299,1270,1270,20
BANKNIFTYWK23000PE,2020/04/30,11:45,1270,1289.2,1270,1281.15,40
BANKNIFTYWK23000PE,2020/04/30,12:12,1270,1270,1270,1270,100
BANKNIFTYWK23000PE,2020/04/30,12:21,1270,1270,1229.35,1229.35,20
BANKNIFTYWK23000PE,2020/04/30,12:22,1229.35,1250,1229.35,1250,20
BANKNIFTYWK23000PE,2020/04/30,12:31,1250,1300,1250,1300,1540
BANKNIFTYWK23000PE,2020/04/30,12:39,1300,1350,1300,1350,20
BANKNIFTYWK23000PE,2020/04/30,12:40,1350,1375.9,1350,1375.9,40
BANKNIFTYWK23000PE,2020/04/30,12:52,1375.9,1450,1375.9,1450,20
BANKNIFTYWK23000PE,2020/04/30,12:53,1450,1464,1450,1464,20
BANKNIFTYWK23000PE,2020/04/30,12:59,1464,1464,1450,1450,100
BANKNIFTYWK23000PE,2020/04/30,13:03,1450,1499,1450,1499,40
BANKNIFTYWK23000PE,2020/04/30,13:04,1499,1566.65,1499,1566.65,20
BANKNIFTYWK23000PE,2020/04/30,13:11,1566.65,1588.95,1566.65,1588.95,20
BANKNIFTYWK23000PE,2020/04/30,13:20,1588.95,1588.95,1560,1560,20
BANKNIFTYWK23000PE,2020/04/30,13:23,1560,1560,1520,1520,20
BANKNIFTYWK23000PE,2020/04/30,13:45,1520,1577.3,1520,1577.3,20
BANKNIFTYWK23000PE,2020/04/30,14:01,1577.3,1577.3,1490,1490,340
BANKNIFTYWK23000PE,2020/04/30,14:02,1490,1495,1490,1495,200
BANKNIFTYWK23000PE,2020/04/30,14:16,1495,1525,1495,1525,200
BANKNIFTYWK23000PE,2020/04/30,14:29,1642.05,1642.05,1620.05,1620.05,80
BANKNIFTYWK23000PE,2020/04/30,14:31,1620.05,1625.05,1620.05,1625.05,20
