BANKNIFTYWK20200PE,2020/04/28,09:17,615.05,615.05,600,600,140
BANKNIFTYWK20200PE,2020/04/28,09:18,600,600,600,600,20
BANKNIFTYWK20200PE,2020/04/28,09:23,600,600,565.75,565.75,20
BANKNIFTYWK20200PE,2020/04/28,09:27,565.75,565.75,555.15,555.15,20
BANKNIFTYWK20200PE,2020/04/28,09:29,555.15,555.15,539.65,539.65,40
BANKNIFTYWK20200PE,2020/04/28,09:30,539.65,542.25,539.65,542.25,20
BANKNIFTYWK20200PE,2020/04/28,09:33,542.25,545.75,542.25,545.75,60
BANKNIFTYWK20200PE,2020/04/28,09:36,545.75,560,545.75,559.05,220
BANKNIFTYWK20200PE,2020/04/28,09:37,559.05,559.05,553.05,553.05,20
BANKNIFTYWK20200PE,2020/04/28,09:40,553.05,609.95,553.05,609.95,60
BANKNIFTYWK20200PE,2020/04/28,09:47,609.95,609.95,567,567,20
BANKNIFTYWK20200PE,2020/04/28,09:48,567,580.85,567,580.85,20
BANKNIFTYWK20200PE,2020/04/28,09:49,580.85,600,580.85,586.55,60
BANKNIFTYWK20200PE,2020/04/28,09:53,586.55,599,586.55,599,20
BANKNIFTYWK20200PE,2020/04/28,10:03,599,599,593.55,593.55,40
BANKNIFTYWK20200PE,2020/04/28,10:05,593.55,619,593.55,619,40
BANKNIFTYWK20200PE,2020/04/28,10:07,619,664.25,619,619,220
BANKNIFTYWK20200PE,2020/04/28,10:10,619,619.05,619,619,60
BANKNIFTYWK20200PE,2020/04/28,10:13,619,619,599.4,600,60
BANKNIFTYWK20200PE,2020/04/28,10:16,600,600,593.8,593.8,20
BANKNIFTYWK20200PE,2020/04/28,10:18,593.8,593.8,588.75,588.75,20
BANKNIFTYWK20200PE,2020/04/28,10:19,588.75,588.75,588.75,588.75,20
BANKNIFTYWK20200PE,2020/04/28,10:20,588.75,590,588.75,590,120
BANKNIFTYWK20200PE,2020/04/28,10:21,590,590,590,590,80
BANKNIFTYWK20200PE,2020/04/28,10:23,590,595,590,595,220
BANKNIFTYWK20200PE,2020/04/28,10:28,595,595,585,585,200
BANKNIFTYWK20200PE,2020/04/28,10:29,585,594.2,585,594.2,20
BANKNIFTYWK20200PE,2020/04/28,10:38,594.2,599.75,594.2,599.75,20
BANKNIFTYWK20200PE,2020/04/28,10:48,599.75,599.75,575.75,575.75,20
BANKNIFTYWK20200PE,2020/04/28,10:52,575.75,575.75,555.85,555.85,20
BANKNIFTYWK20200PE,2020/04/28,10:56,555.85,561.8,555.85,561.8,20
BANKNIFTYWK20200PE,2020/04/28,10:59,561.8,561.8,550,550,80
BANKNIFTYWK20200PE,2020/04/28,11:00,550,550,549,549,20
BANKNIFTYWK20200PE,2020/04/28,11:17,549,556.1,546.4,556.1,120
BANKNIFTYWK20200PE,2020/04/28,11:29,556.1,556.1,528.75,528.75,20
BANKNIFTYWK20200PE,2020/04/28,11:40,528.75,528.75,523.2,523.2,20
BANKNIFTYWK20200PE,2020/04/28,11:46,523.2,523.2,508.6,508.6,20
BANKNIFTYWK20200PE,2020/04/28,11:47,508.6,516.4,508.6,516.4,100
BANKNIFTYWK20200PE,2020/04/28,11:56,516.4,516.4,516.4,516.4,20
BANKNIFTYWK20200PE,2020/04/28,11:58,516.4,516.4,501.5,501.5,20
BANKNIFTYWK20200PE,2020/04/28,12:12,501.5,541.5,501.5,541.5,20
BANKNIFTYWK20200PE,2020/04/28,12:16,541.5,541.5,540.7,540.7,20
BANKNIFTYWK20200PE,2020/04/28,12:19,540.7,540.7,536.4,536.4,20
BANKNIFTYWK20200PE,2020/04/28,12:20,536.4,538.1,536.4,538.1,80
BANKNIFTYWK20200PE,2020/04/28,12:23,538.1,550,538.1,550,20
BANKNIFTYWK20200PE,2020/04/28,12:28,550,550.9,550,550.9,20
BANKNIFTYWK20200PE,2020/04/28,12:32,550.9,550.9,546.75,546.75,20
BANKNIFTYWK20200PE,2020/04/28,12:36,546.75,546.75,539.55,539.55,20
BANKNIFTYWK20200PE,2020/04/28,12:45,539.55,539.55,528.4,528.4,20
BANKNIFTYWK20200PE,2020/04/28,12:49,528.4,528.4,511.25,511.25,20
BANKNIFTYWK20200PE,2020/04/28,13:00,511.65,511.65,511.25,511.65,20
BANKNIFTYWK20200PE,2020/04/28,13:07,511.65,514.95,511.65,514.95,20
BANKNIFTYWK20200PE,2020/04/28,13:11,514.95,514.95,500.05,500.05,20
BANKNIFTYWK20200PE,2020/04/28,13:15,500.05,500.05,485.1,485.1,20
BANKNIFTYWK20200PE,2020/04/28,13:17,485.1,485.1,453.65,453.65,20
BANKNIFTYWK20200PE,2020/04/28,13:18,453.65,453.65,453.4,453.4,20
BANKNIFTYWK20200PE,2020/04/28,13:20,453.4,454.15,453.4,454.1,40
BANKNIFTYWK20200PE,2020/04/28,13:24,454.1,454.1,427,427,40
BANKNIFTYWK20200PE,2020/04/28,13:25,427,429.1,427,429.1,40
BANKNIFTYWK20200PE,2020/04/28,13:30,429.1,458.5,429.1,454.95,40
BANKNIFTYWK20200PE,2020/04/28,13:31,454.95,454.95,454.95,454.95,20
BANKNIFTYWK20200PE,2020/04/28,13:35,454.95,454.95,429.1,429.1,40
BANKNIFTYWK20200PE,2020/04/28,13:43,429.1,439.1,429.1,439.1,20
BANKNIFTYWK20200PE,2020/04/28,13:51,439.1,439.1,385.25,385.25,20
BANKNIFTYWK20200PE,2020/04/28,13:59,385.25,437.05,385.25,437.05,20
BANKNIFTYWK20200PE,2020/04/28,14:02,437.05,437.05,419.4,419.4,20
BANKNIFTYWK20200PE,2020/04/28,14:08,419.4,429.65,419.4,429.65,20
BANKNIFTYWK20200PE,2020/04/28,14:10,429.65,430,429.65,430,20
BANKNIFTYWK20200PE,2020/04/28,14:13,430,430,410,410,40
BANKNIFTYWK20200PE,2020/04/28,14:20,410,414,410,414,20
BANKNIFTYWK20200PE,2020/04/28,14:23,414,420,414,420,20
BANKNIFTYWK20200PE,2020/04/28,14:28,420,420,420,420,20
BANKNIFTYWK20200PE,2020/04/28,14:39,420,432,420,432,20
BANKNIFTYWK20200PE,2020/04/28,14:42,432,432,425,425,20
BANKNIFTYWK20200PE,2020/04/28,14:44,425,430,425,430,20
BANKNIFTYWK20200PE,2020/04/28,14:46,430,430,427.1,427.1,20
BANKNIFTYWK20200PE,2020/04/28,14:56,427.1,427.1,417.55,417.55,20
BANKNIFTYWK20200PE,2020/04/28,14:58,417.55,417.55,401.5,401.5,20
BANKNIFTYWK20200PE,2020/04/28,15:01,401.5,402,401.5,402,20
BANKNIFTYWK20200PE,2020/04/28,15:06,402,403.2,402,403.2,20
BANKNIFTYWK20200PE,2020/04/28,15:17,403.2,403.2,389.8,389.8,20
BANKNIFTYWK20200PE,2020/04/28,15:18,389.8,389.8,389.8,389.8,20
BANKNIFTYWK20200PE,2020/04/28,15:21,389.8,389.8,385.55,385.55,20
BANKNIFTYWK20200PE,2020/04/28,15:22,385.55,385.55,382,382,40
BANKNIFTYWK20200PE,2020/04/28,15:24,382,382,380.95,380.95,20
BANKNIFTYWK20200PE,2020/04/28,15:28,380.95,380.95,343.4,372.7,60
BANKNIFTYWK20200PE,2020/04/28,15:29,372.7,372.7,367.45,367.45,40
BANKNIFTYWK20200PE,2020/04/29,09:16,377.7,399.6,373.5,399.6,60
BANKNIFTYWK20200PE,2020/04/29,09:17,399.6,399.6,386.25,386.25,20
BANKNIFTYWK20200PE,2020/04/29,09:18,386.25,400,386.25,400,60
BANKNIFTYWK20200PE,2020/04/29,09:20,400,400,387,387,20
BANKNIFTYWK20200PE,2020/04/29,09:22,387,387,349.05,349.05,20
BANKNIFTYWK20200PE,2020/04/29,09:23,349.05,349.05,340,340,460
BANKNIFTYWK20200PE,2020/04/29,09:24,340,340,340,340,140
BANKNIFTYWK20200PE,2020/04/29,09:28,340,360,340,360,60
BANKNIFTYWK20200PE,2020/04/29,09:30,360,360,345,345,20
BANKNIFTYWK20200PE,2020/04/29,09:32,345,345,328.1,328.1,60
BANKNIFTYWK20200PE,2020/04/29,09:34,328.1,328.1,322,322,20
BANKNIFTYWK20200PE,2020/04/29,09:35,322,322,319.95,319.95,20
BANKNIFTYWK20200PE,2020/04/29,09:36,320.1,320.1,320.1,320.1,20
BANKNIFTYWK20200PE,2020/04/29,09:41,320.1,320.1,314.85,314.85,20
BANKNIFTYWK20200PE,2020/04/29,09:42,314.85,314.85,310.3,310.3,20
BANKNIFTYWK20200PE,2020/04/29,09:43,310.3,310.3,310,310,200
BANKNIFTYWK20200PE,2020/04/29,09:44,310,321.45,310,321.45,60
BANKNIFTYWK20200PE,2020/04/29,09:49,321.45,321.5,321.45,321.45,60
BANKNIFTYWK20200PE,2020/04/29,09:50,321.45,321.45,320,320,20
BANKNIFTYWK20200PE,2020/04/29,09:51,320,325.35,318.65,325.35,60
BANKNIFTYWK20200PE,2020/04/29,09:53,325.35,325.35,315,315,40
BANKNIFTYWK20200PE,2020/04/29,09:57,315,316.65,315,316.65,40
BANKNIFTYWK20200PE,2020/04/29,09:59,316.65,318.9,316.65,318.9,60
BANKNIFTYWK20200PE,2020/04/29,10:04,318.9,320,318.9,320,20
BANKNIFTYWK20200PE,2020/04/29,10:09,320,320,320,320,40
BANKNIFTYWK20200PE,2020/04/29,10:14,320,320,315,315,20
BANKNIFTYWK20200PE,2020/04/29,10:16,318,318,315,318,20
BANKNIFTYWK20200PE,2020/04/29,10:17,318,318,307,307,20
BANKNIFTYWK20200PE,2020/04/29,10:18,307,309.8,307,309.8,20
BANKNIFTYWK20200PE,2020/04/29,10:24,309.8,323,309.8,323,20
BANKNIFTYWK20200PE,2020/04/29,10:25,323,338.55,323,338.55,40
BANKNIFTYWK20200PE,2020/04/29,10:31,338.55,338.55,331.8,331.8,20
BANKNIFTYWK20200PE,2020/04/29,10:32,331.8,331.8,328,328,480
BANKNIFTYWK20200PE,2020/04/29,10:34,328,333,328,333,40
BANKNIFTYWK20200PE,2020/04/29,10:36,333,340,333,340,20
BANKNIFTYWK20200PE,2020/04/29,10:38,340,340,330,330,20
BANKNIFTYWK20200PE,2020/04/29,10:39,330,330,328,328,200
BANKNIFTYWK20200PE,2020/04/29,10:41,328,328,328,328,980
BANKNIFTYWK20200PE,2020/04/29,10:42,328,328,328,328,300
BANKNIFTYWK20200PE,2020/04/29,10:43,328.05,330,328,330,40
BANKNIFTYWK20200PE,2020/04/29,10:45,330,330,328,328,120
BANKNIFTYWK20200PE,2020/04/29,10:49,328,328,321,321,20
BANKNIFTYWK20200PE,2020/04/29,10:50,321,321,320.45,320.45,20
BANKNIFTYWK20200PE,2020/04/29,10:52,320.45,320.45,319.95,319.95,20
BANKNIFTYWK20200PE,2020/04/29,10:56,319.95,319.95,310,310,20
BANKNIFTYWK20200PE,2020/04/29,10:57,310,310.2,310,310.2,40
BANKNIFTYWK20200PE,2020/04/29,11:01,310.2,310.2,310.2,310.2,20
BANKNIFTYWK20200PE,2020/04/29,11:02,310.2,310.2,301,301,1020
BANKNIFTYWK20200PE,2020/04/29,11:04,301,310,301,310,20
BANKNIFTYWK20200PE,2020/04/29,11:14,310,310,300,300,1220
BANKNIFTYWK20200PE,2020/04/29,11:15,300,300,289.95,290,140
BANKNIFTYWK20200PE,2020/04/29,11:17,290,290.7,290,290.05,40
BANKNIFTYWK20200PE,2020/04/29,11:18,290.05,291,290,290,120
BANKNIFTYWK20200PE,2020/04/29,11:20,290,296.7,290,296.7,40
BANKNIFTYWK20200PE,2020/04/29,11:21,296.7,296.7,295.5,295.5,60
BANKNIFTYWK20200PE,2020/04/29,11:23,295.5,297.95,295.5,297.95,40
BANKNIFTYWK20200PE,2020/04/29,11:25,297.95,297.95,295.35,295.35,20
BANKNIFTYWK20200PE,2020/04/29,11:27,295.35,295.35,293.35,293.35,20
BANKNIFTYWK20200PE,2020/04/29,11:29,293.35,293.35,289.8,289.8,20
BANKNIFTYWK20200PE,2020/04/29,11:32,293.2,293.2,293.2,293.2,20
BANKNIFTYWK20200PE,2020/04/29,11:33,293.2,293.2,287.4,287.4,140
BANKNIFTYWK20200PE,2020/04/29,11:35,287.4,287.4,287.4,287.4,20
BANKNIFTYWK20200PE,2020/04/29,11:42,287.4,290,287.4,290,20
BANKNIFTYWK20200PE,2020/04/29,11:44,290,298.8,290,298.8,100
BANKNIFTYWK20200PE,2020/04/29,11:46,298.8,298.8,294.55,294.55,20
BANKNIFTYWK20200PE,2020/04/29,11:49,294.55,294.55,291.85,291.85,40
BANKNIFTYWK20200PE,2020/04/29,11:51,291.85,291.85,281.95,281.95,60
BANKNIFTYWK20200PE,2020/04/29,11:52,281.95,282.1,278.3,278.3,40
BANKNIFTYWK20200PE,2020/04/29,11:53,278.3,280.3,278.3,280.3,40
BANKNIFTYWK20200PE,2020/04/29,12:00,280.3,287.25,280.3,287.25,60
BANKNIFTYWK20200PE,2020/04/29,12:10,287.25,287.75,287.25,287.75,40
BANKNIFTYWK20200PE,2020/04/29,12:11,287.75,287.75,284,284,20
BANKNIFTYWK20200PE,2020/04/29,12:16,284,284,284,284,460
BANKNIFTYWK20200PE,2020/04/29,12:28,284,284,284,284,100
BANKNIFTYWK20200PE,2020/04/29,12:29,284,284,284,284,140
BANKNIFTYWK20200PE,2020/04/29,12:37,284,284,284,284,700
BANKNIFTYWK20200PE,2020/04/29,12:38,284,284,284,284,2080
BANKNIFTYWK20200PE,2020/04/29,12:40,284,284,271,271,20
BANKNIFTYWK20200PE,2020/04/29,12:41,271,271,263.7,263.7,120
BANKNIFTYWK20200PE,2020/04/29,12:42,263.7,275,263.7,275,80
BANKNIFTYWK20200PE,2020/04/29,12:43,275,277.05,275,277,180
BANKNIFTYWK20200PE,2020/04/29,12:44,277,277,274.5,274.5,100
BANKNIFTYWK20200PE,2020/04/29,12:46,274.5,283.55,274.5,283.25,140
BANKNIFTYWK20200PE,2020/04/29,12:47,283.25,285.85,283.25,283.5,60
BANKNIFTYWK20200PE,2020/04/29,12:48,283.5,284.75,282.4,282.7,120
BANKNIFTYWK20200PE,2020/04/29,12:49,282.7,282.7,282.65,282.65,40
BANKNIFTYWK20200PE,2020/04/29,12:50,282.65,285.65,282.65,283.9,180
BANKNIFTYWK20200PE,2020/04/29,12:51,283.9,283.9,282.35,282.35,40
BANKNIFTYWK20200PE,2020/04/29,12:53,282.35,283.8,282.35,283,200
BANKNIFTYWK20200PE,2020/04/29,12:58,283,283,269.45,269.45,40
BANKNIFTYWK20200PE,2020/04/29,13:00,269.45,270.35,269.45,270.35,60
BANKNIFTYWK20200PE,2020/04/29,13:02,270.35,274.8,270.35,274.8,20
BANKNIFTYWK20200PE,2020/04/29,13:03,274.8,274.85,274.8,274.8,100
BANKNIFTYWK20200PE,2020/04/29,13:10,274.8,277.95,274.8,277.95,80
