BANKNIFTYWK19900CE,2020/05/06,11:18,610,658.45,610,658.45,20
BANKNIFTYWK19900CE,2020/05/06,11:21,658.45,658.45,559.65,559.65,20
BANKNIFTYWK19900CE,2020/05/06,12:19,559.65,565,559.65,565,20
BANKNIFTYWK19900CE,2020/05/06,12:38,565,565.95,565,565.95,20
BANKNIFTYWK19900CE,2020/05/06,12:56,565.95,565.95,553.1,553.1,20
BANKNIFTYWK19900CE,2020/05/06,13:37,553.1,606.15,553.1,606.15,20
BANKNIFTYWK19900CE,2020/05/06,13:49,606.15,610,606,606,60
BANKNIFTYWK19900CE,2020/05/06,13:50,606,606,544.1,544.1,20
BANKNIFTYWK19900CE,2020/05/06,14:08,544.1,590,544.1,590,20
BANKNIFTYWK19900CE,2020/05/06,14:11,590,604.6,590,604.6,20
BANKNIFTYWK19900CE,2020/05/06,14:15,604.6,604.6,550,550,120
BANKNIFTYWK19900CE,2020/05/06,14:19,550,550,540,540,40
BANKNIFTYWK19900CE,2020/05/06,14:20,540,540,522.9,522.9,40
BANKNIFTYWK19900CE,2020/05/06,14:23,522.9,522.9,490.6,490.6,20
BANKNIFTYWK19900CE,2020/05/06,14:25,490.6,515,490.6,515,20
BANKNIFTYWK19900CE,2020/05/06,14:32,515,515,480,480,20
BANKNIFTYWK19900CE,2020/05/06,14:40,480,480,420.75,451.25,160
BANKNIFTYWK19900CE,2020/05/06,14:59,451.25,482.25,451.25,482.25,40
BANKNIFTYWK19900CE,2020/05/06,15:02,482.25,541,482.25,541,20
BANKNIFTYWK19900CE,2020/05/06,15:14,541,550,541,550,20
BANKNIFTYWK19900CE,2020/05/06,15:18,550,563,550,563,20
BANKNIFTYWK19900CE,2020/05/06,15:19,563,563,560.9,561.4,40
BANKNIFTYWK19900CE,2020/05/06,15:21,561.4,561.4,535,535,20
BANKNIFTYWK19900CE,2020/05/06,15:22,535,581.3,535,581.3,20
BANKNIFTYWK19900CE,2020/05/06,15:25,581.3,581.3,563.3,563.3,20
BANKNIFTYWK19900CE,2020/05/06,15:26,563.3,577.65,563.3,577.65,20
BANKNIFTYWK19900CE,2020/05/06,15:28,577.9,577.9,564,564,40
BANKNIFTYWK19900CE,2020/05/06,15:29,564,623.65,564,610,360
BANKNIFTYWK19900CE,2020/05/07,09:15,381.05,392.05,360.7,392.05,40
BANKNIFTYWK19900CE,2020/05/07,09:16,395.05,406,395.05,406,40
BANKNIFTYWK19900CE,2020/05/07,09:17,406,406,390.3,401.85,60
BANKNIFTYWK19900CE,2020/05/07,09:18,401.85,409.8,401.85,409.8,20
BANKNIFTYWK19900CE,2020/05/07,09:19,409.8,422.5,409.8,422.5,160
BANKNIFTYWK19900CE,2020/05/07,09:20,422.5,422.5,400.9,400.9,80
BANKNIFTYWK19900CE,2020/05/07,09:22,400.9,462.05,400.9,462.05,160
BANKNIFTYWK19900CE,2020/05/07,09:23,462.05,500.9,462.05,500.9,160
BANKNIFTYWK19900CE,2020/05/07,09:24,500.9,504.2,500.9,504.2,40
BANKNIFTYWK19900CE,2020/05/07,09:28,504.2,504.2,457.65,457.65,20
BANKNIFTYWK19900CE,2020/05/07,09:29,457.65,457.65,457.4,457.4,20
BANKNIFTYWK19900CE,2020/05/07,09:30,457.4,457.4,434.5,444.15,80
BANKNIFTYWK19900CE,2020/05/07,09:31,444.15,445,444.15,445,20
BANKNIFTYWK19900CE,2020/05/07,09:32,445,450,445,450,20
BANKNIFTYWK19900CE,2020/05/07,09:33,450,469.2,450,469.2,20
BANKNIFTYWK19900CE,2020/05/07,09:34,465,465.45,464.95,465.45,80
BANKNIFTYWK19900CE,2020/05/07,09:35,465.45,480.7,465.45,480.7,40
BANKNIFTYWK19900CE,2020/05/07,09:36,480.7,480.7,480,480,20
BANKNIFTYWK19900CE,2020/05/07,09:37,480,480,465.45,465.45,20
BANKNIFTYWK19900CE,2020/05/07,09:38,465.45,465.45,460,460,40
BANKNIFTYWK19900CE,2020/05/07,09:39,460,460,442,442,20
BANKNIFTYWK19900CE,2020/05/07,09:40,442,443.7,442,443.65,40
BANKNIFTYWK19900CE,2020/05/07,09:43,443.65,459.55,443.65,459.55,60
BANKNIFTYWK19900CE,2020/05/07,09:44,459.55,459.55,457.75,457.75,20
BANKNIFTYWK19900CE,2020/05/07,09:45,457.75,463.95,457.75,463,60
BANKNIFTYWK19900CE,2020/05/07,09:46,463,467.95,451.45,451.45,200
BANKNIFTYWK19900CE,2020/05/07,09:47,451.45,456.85,451.45,451.8,100
BANKNIFTYWK19900CE,2020/05/07,09:48,451.8,490.1,451.8,489.45,320
BANKNIFTYWK19900CE,2020/05/07,09:49,489.45,489.45,478.35,483.3,100
