BANKNIFTYWK20900CE,2020/05/08,09:15,287.9,287.9,287.9,287.9,40
BANKNIFTYWK20900CE,2020/05/08,09:16,200,215.4,194.25,208.8,3000
BANKNIFTYWK20900CE,2020/05/08,09:17,208.8,211.9,189.75,191.35,3100
BANKNIFTYWK20900CE,2020/05/08,09:18,191.35,193.2,182.5,184.65,2160
BANKNIFTYWK20900CE,2020/05/08,09:19,185,186,171.7,181.1,1680
BANKNIFTYWK20900CE,2020/05/08,09:20,183.8,191.4,179.95,190,940
BANKNIFTYWK20900CE,2020/05/08,09:21,190.85,193.5,180,180.75,1880
BANKNIFTYWK20900CE,2020/05/08,09:22,181.35,182.15,174.05,176.3,1520
BANKNIFTYWK20900CE,2020/05/08,09:23,175.4,176.6,168.25,173.05,2240
BANKNIFTYWK20900CE,2020/05/08,09:24,175.4,187.85,175.4,185.3,3680
BANKNIFTYWK20900CE,2020/05/08,09:25,186.85,203.4,186.85,200.05,5000
BANKNIFTYWK20900CE,2020/05/08,09:26,200.05,200.1,183.55,185.1,4580
BANKNIFTYWK20900CE,2020/05/08,09:27,186.6,186.8,180,182.5,1780
BANKNIFTYWK20900CE,2020/05/08,09:28,183.5,188,181.9,183.8,1540
BANKNIFTYWK20900CE,2020/05/08,09:29,184.6,184.6,173.45,173.45,2000
BANKNIFTYWK20900CE,2020/05/08,09:30,175,182.25,172.35,173,2200
BANKNIFTYWK20900CE,2020/05/08,09:31,173.95,175.9,167.7,174.1,2660
BANKNIFTYWK20900CE,2020/05/08,09:32,176.2,184.5,176.2,183.5,1640
BANKNIFTYWK20900CE,2020/05/08,09:33,182.85,182.95,177.95,181.6,1260
BANKNIFTYWK20900CE,2020/05/08,09:34,180.7,182.1,175.1,177,1060
BANKNIFTYWK20900CE,2020/05/08,09:35,179.8,187.15,179.8,187.15,1080
BANKNIFTYWK20900CE,2020/05/08,09:36,187.7,189.1,179.9,181.55,1860
BANKNIFTYWK20900CE,2020/05/08,09:37,185,185,179.1,183,1000
BANKNIFTYWK20900CE,2020/05/08,09:38,183,185.75,179.9,185.4,2900
BANKNIFTYWK20900CE,2020/05/08,09:39,182.95,188.9,182.95,188.3,700
BANKNIFTYWK20900CE,2020/05/08,09:40,189.3,190.7,178.55,180.1,4460
BANKNIFTYWK20900CE,2020/05/08,09:41,181.2,183.9,175.05,175.45,1920
BANKNIFTYWK20900CE,2020/05/08,09:42,175.45,177.45,172.45,175,2460
BANKNIFTYWK20900CE,2020/05/08,09:43,175.4,177.85,173.95,173.95,440
BANKNIFTYWK20900CE,2020/05/08,09:44,174.55,175.6,172,172,600
BANKNIFTYWK20900CE,2020/05/08,09:45,171.8,182.45,171.8,181.25,2000
BANKNIFTYWK20900CE,2020/05/08,09:46,181.25,182,175.35,176.05,720
BANKNIFTYWK20900CE,2020/05/08,09:47,177.95,178.65,176.05,176.1,360
BANKNIFTYWK20900CE,2020/05/08,09:48,175.55,175.55,169.55,170.9,1180
BANKNIFTYWK20900CE,2020/05/08,09:49,171.1,171.45,167,168.85,1260
BANKNIFTYWK20900CE,2020/05/08,09:50,166.95,167.95,159.5,163.65,3420
BANKNIFTYWK20900CE,2020/05/08,09:51,163.65,163.65,152.9,156.9,4900
BANKNIFTYWK20900CE,2020/05/08,09:52,157.5,166.05,155.8,166.05,2280
BANKNIFTYWK20900CE,2020/05/08,09:53,166.05,166.05,158.15,161.95,680
BANKNIFTYWK20900CE,2020/05/08,09:54,161.95,162.15,158.9,158.9,620
BANKNIFTYWK20900CE,2020/05/08,09:55,157,161.5,157,161,1100
BANKNIFTYWK20900CE,2020/05/08,09:56,161.55,164.55,161.55,162.8,660
BANKNIFTYWK20900CE,2020/05/08,09:57,163.25,163.85,156.45,156.45,720
BANKNIFTYWK20900CE,2020/05/08,09:58,156.45,157.55,148.35,149.45,2320
