BANKNIFTYWK17700PE,2020/05/08,09:16,33.25,33.3,29.8,29.8,300
BANKNIFTYWK17700PE,2020/05/08,09:17,29.8,32.25,29.25,32.25,100
BANKNIFTYWK17700PE,2020/05/08,09:18,32.7,33.85,32.7,33.85,40
BANKNIFTYWK17700PE,2020/05/08,09:19,44.55,46.05,43.3,43.3,440
BANKNIFTYWK17700PE,2020/05/08,09:20,42.15,43.1,39.4,41.95,1220
BANKNIFTYWK17700PE,2020/05/08,09:21,40.8,43.6,40.8,43.4,960
BANKNIFTYWK17700PE,2020/05/08,09:22,43.85,45.55,43,45.55,160
BANKNIFTYWK17700PE,2020/05/08,09:23,45.85,46.25,45.3,45.3,380
BANKNIFTYWK17700PE,2020/05/08,09:24,44.85,44.85,40,40,320
BANKNIFTYWK17700PE,2020/05/08,09:25,40,40.35,35,37.3,1020
BANKNIFTYWK17700PE,2020/05/08,09:26,37.45,40.65,36.65,40.65,1080
BANKNIFTYWK17700PE,2020/05/08,09:27,38.65,40.75,38.65,40.75,480
BANKNIFTYWK17700PE,2020/05/08,09:28,40,40,38.6,39.05,560
BANKNIFTYWK17700PE,2020/05/08,09:29,38.75,39.4,38.35,39.3,1000
BANKNIFTYWK17700PE,2020/05/08,09:30,39.3,40.75,38.1,40.75,440
BANKNIFTYWK17700PE,2020/05/08,09:31,38.95,41.1,38.95,39.95,1160
BANKNIFTYWK17700PE,2020/05/08,09:32,39.95,39.95,38.25,38.6,480
BANKNIFTYWK17700PE,2020/05/08,09:33,38.6,39.05,38.6,38.6,300
BANKNIFTYWK17700PE,2020/05/08,09:34,38.1,38.1,37.05,37.05,160
BANKNIFTYWK17700PE,2020/05/08,09:35,37.05,37.35,35,35.65,440
BANKNIFTYWK17700PE,2020/05/08,09:36,35.65,37.05,35.1,36,1160
BANKNIFTYWK17700PE,2020/05/08,09:37,35.3,36.6,35,35.4,500
BANKNIFTYWK17700PE,2020/05/08,09:38,35.4,36.5,33.3,33.3,1380
BANKNIFTYWK17700PE,2020/05/08,09:39,34.2,35.55,32.75,33.7,600
BANKNIFTYWK17700PE,2020/05/08,09:40,32.05,35.45,32.05,33.9,440
BANKNIFTYWK17700PE,2020/05/08,09:41,33.45,35.75,33.45,35.75,380
BANKNIFTYWK17700PE,2020/05/08,09:42,36.05,36.1,34.4,35.5,940
BANKNIFTYWK17700PE,2020/05/08,09:43,34.85,35.05,34.5,34.85,440
BANKNIFTYWK17700PE,2020/05/08,09:44,34.85,35.05,34.35,35.05,60
BANKNIFTYWK17700PE,2020/05/08,09:45,35,35,34.15,34.8,140
BANKNIFTYWK17700PE,2020/05/08,09:46,34.25,35.05,34.25,34.6,240
BANKNIFTYWK17700PE,2020/05/08,09:47,34.25,35.1,34.25,34.45,100
BANKNIFTYWK17700PE,2020/05/08,09:48,34.3,35.9,34.3,35.9,380
BANKNIFTYWK17700PE,2020/05/08,09:49,35,35.8,34.4,35.8,1100
BANKNIFTYWK17700PE,2020/05/08,09:50,35.4,36,34.85,36,260
BANKNIFTYWK17700PE,2020/05/08,09:51,36.6,37.75,36,36.65,320
BANKNIFTYWK17700PE,2020/05/08,09:52,36.6,37.95,36.6,36.7,300
BANKNIFTYWK17700PE,2020/05/08,09:53,36.7,37.5,36.65,37.2,260
BANKNIFTYWK17700PE,2020/05/08,09:54,37.3,37.95,36.75,37.95,180
BANKNIFTYWK17700PE,2020/05/08,09:55,37.95,38.3,36.95,36.95,2000
BANKNIFTYWK17700PE,2020/05/08,09:56,37.3,37.75,36.8,37,820
BANKNIFTYWK17700PE,2020/05/08,09:57,37,37.25,36.95,37.25,140
BANKNIFTYWK17700PE,2020/05/08,09:58,37.75,39.9,37.65,39.9,540
BANKNIFTYWK17700PE,2020/05/08,09:59,39.95,39.95,38.6,39,720
BANKNIFTYWK17700PE,2020/05/08,10:00,39.05,41.7,39.05,41.35,860
BANKNIFTYWK17700PE,2020/05/08,10:01,40.75,41.05,40.15,40.75,300
BANKNIFTYWK17700PE,2020/05/08,10:02,41.3,41.6,40.6,41.6,480
BANKNIFTYWK17700PE,2020/05/08,10:03,41.85,41.85,38.55,38.65,520
BANKNIFTYWK17700PE,2020/05/08,10:04,38.65,39.25,38.35,38.85,320
BANKNIFTYWK17700PE,2020/05/08,10:05,37.85,37.85,36.65,37.85,160
BANKNIFTYWK17700PE,2020/05/08,10:06,37.5,37.5,35,35,1680
BANKNIFTYWK17700PE,2020/05/08,10:07,35.2,35.5,35,35.3,200
BANKNIFTYWK17700PE,2020/05/08,10:08,35.15,35.5,35.15,35.5,520
BANKNIFTYWK17700PE,2020/05/08,10:09,35.35,35.5,35,35.3,480
BANKNIFTYWK17700PE,2020/05/08,10:10,35.3,35.7,34.95,35.7,1440
BANKNIFTYWK17700PE,2020/05/08,10:11,35.45,35.95,35.15,35.4,1620
BANKNIFTYWK17700PE,2020/05/08,10:12,35.8,35.85,34.7,35.35,1240
BANKNIFTYWK17700PE,2020/05/08,10:13,34.8,34.8,34.35,34.75,240
BANKNIFTYWK17700PE,2020/05/08,10:14,35.95,35.95,34.7,34.7,240
BANKNIFTYWK17700PE,2020/05/08,10:15,34.65,34.8,21.25,32.6,9480
BANKNIFTYWK17700PE,2020/05/08,10:16,33,33.5,32.5,33.4,2400
BANKNIFTYWK17700PE,2020/05/08,10:17,32.75,33.5,32.75,33.5,180
BANKNIFTYWK17700PE,2020/05/08,10:18,33.35,33.65,32.85,32.9,180
BANKNIFTYWK17700PE,2020/05/08,10:19,32.65,32.65,31.55,32.15,3720
BANKNIFTYWK17700PE,2020/05/08,10:20,32,32,28.65,31.15,1240
BANKNIFTYWK17700PE,2020/05/08,10:21,31,31.2,31,31,400
BANKNIFTYWK17700PE,2020/05/08,10:22,31,31,30.9,30.9,180
BANKNIFTYWK17700PE,2020/05/08,10:23,31.7,31.9,31.4,31.9,180
BANKNIFTYWK17700PE,2020/05/08,10:24,31.7,32.55,31.7,31.95,260
BANKNIFTYWK17700PE,2020/05/08,10:25,31.95,32.3,31.45,32.05,560
BANKNIFTYWK17700PE,2020/05/08,10:26,31.65,32.15,31,31,220
BANKNIFTYWK17700PE,2020/05/08,10:27,31,31.95,30.8,31.95,420
BANKNIFTYWK17700PE,2020/05/08,10:28,31.55,32.9,31.25,32,640
BANKNIFTYWK17700PE,2020/05/08,10:29,32.95,33.15,31.35,31.45,740
BANKNIFTYWK17700PE,2020/05/08,10:30,31.35,32.6,31.05,31.05,620
BANKNIFTYWK17700PE,2020/05/08,10:31,31.05,31.4,30.7,31.4,400
BANKNIFTYWK17700PE,2020/05/08,10:32,31.1,31.9,30.75,31.3,820
BANKNIFTYWK17700PE,2020/05/08,10:33,31,31.65,30.4,31.45,480
BANKNIFTYWK17700PE,2020/05/08,10:34,31.45,31.45,29.95,29.95,300
BANKNIFTYWK17700PE,2020/05/08,10:35,29.55,29.75,28.8,29.75,540
BANKNIFTYWK17700PE,2020/05/08,10:36,29.75,29.75,28.25,29.5,580
BANKNIFTYWK17700PE,2020/05/08,10:37,29.5,29.5,27.95,28.6,460
BANKNIFTYWK17700PE,2020/05/08,10:38,28.6,29.05,27.95,27.95,780
BANKNIFTYWK17700PE,2020/05/08,10:39,28.25,28.95,28.1,28.95,620
BANKNIFTYWK17700PE,2020/05/08,10:40,28.85,29.8,28.85,29.5,1220
BANKNIFTYWK17700PE,2020/05/08,10:41,29.2,29.7,28.75,29.65,4300
BANKNIFTYWK17700PE,2020/05/08,10:42,29.65,29.8,29.15,29.55,380
BANKNIFTYWK17700PE,2020/05/08,10:43,29.1,29.55,29.1,29.3,460
BANKNIFTYWK17700PE,2020/05/08,10:44,30.2,30.2,29,29,300
BANKNIFTYWK17700PE,2020/05/08,10:45,29.95,31.3,29.85,30.8,840
BANKNIFTYWK17700PE,2020/05/08,10:46,30.8,31.65,30.8,31.65,540
BANKNIFTYWK17700PE,2020/05/08,10:47,31.65,32.25,31.65,31.75,320
BANKNIFTYWK17700PE,2020/05/08,10:48,31.85,31.9,30.5,31.45,940
BANKNIFTYWK17700PE,2020/05/08,10:49,31.45,31.45,30.95,31,480
BANKNIFTYWK17700PE,2020/05/08,10:50,31.55,31.55,30.7,30.8,320
BANKNIFTYWK17700PE,2020/05/08,10:51,30.6,30.65,29.8,29.8,380
BANKNIFTYWK17700PE,2020/05/08,10:52,30,30.15,29.8,29.8,580
BANKNIFTYWK17700PE,2020/05/08,10:53,29.55,29.8,29.5,29.5,340
BANKNIFTYWK17700PE,2020/05/08,10:54,29.6,30.3,29.6,30.3,240
BANKNIFTYWK17700PE,2020/05/08,10:55,30.1,30.25,29.65,30.05,560
BANKNIFTYWK17700PE,2020/05/08,10:56,29.9,30.15,29.6,30.15,280
BANKNIFTYWK17700PE,2020/05/08,10:57,29.55,30.45,29.3,30.45,700
BANKNIFTYWK17700PE,2020/05/08,10:58,30.5,30.6,29.8,30.4,640
BANKNIFTYWK17700PE,2020/05/08,10:59,30.4,30.75,30.2,30.75,420
BANKNIFTYWK17700PE,2020/05/08,11:00,30.75,31.3,30.1,31.3,600
BANKNIFTYWK17700PE,2020/05/08,11:01,31.45,31.45,30.8,30.9,440
BANKNIFTYWK17700PE,2020/05/08,11:02,30.85,33.2,30.85,31.2,1320
BANKNIFTYWK17700PE,2020/05/08,11:03,31.5,33.15,31.45,31.6,920
BANKNIFTYWK17700PE,2020/05/08,11:04,32.05,32.4,31.75,31.75,880
BANKNIFTYWK17700PE,2020/05/08,11:05,31.35,31.35,31.35,31.35,20
BANKNIFTYWK17700PE,2020/05/08,11:06,31,31.3,30.8,31.3,820
BANKNIFTYWK17700PE,2020/05/08,11:07,31.65,31.65,31.2,31.2,260
BANKNIFTYWK17700PE,2020/05/08,11:08,31.25,31.5,31.2,31.5,220
BANKNIFTYWK17700PE,2020/05/08,11:09,31.6,32.4,31,32.4,440
BANKNIFTYWK17700PE,2020/05/08,11:10,32.25,32.25,31.35,31.55,480
BANKNIFTYWK17700PE,2020/05/08,11:11,31.3,31.3,29.65,30,780
BANKNIFTYWK17700PE,2020/05/08,11:12,30,30.8,29.75,30,180
BANKNIFTYWK17700PE,2020/05/08,11:13,30,30.15,29,29.45,580
BANKNIFTYWK17700PE,2020/05/08,11:14,29.3,30.05,29.3,30,600
BANKNIFTYWK17700PE,2020/05/08,11:15,30.2,30.35,29.7,29.8,320
BANKNIFTYWK17700PE,2020/05/08,11:16,30.35,30.8,30.15,30.8,560
