BANKNIFTYWK20000CE,2020/05/04,09:39,950,950,950,950,20
BANKNIFTYWK20000CE,2020/05/04,09:53,950,950,850,850,120
BANKNIFTYWK20000CE,2020/05/04,09:56,850,950,850,950,100
BANKNIFTYWK20000CE,2020/05/04,10:00,950,950,800,800,280
BANKNIFTYWK20000CE,2020/05/04,10:08,800,800,662.05,662.05,20
BANKNIFTYWK20000CE,2020/05/04,10:11,662.05,845.7,662.05,845.7,20
BANKNIFTYWK20000CE,2020/05/04,10:12,845.7,845.7,819.9,819.9,20
BANKNIFTYWK20000CE,2020/05/04,10:13,819.9,819.9,819.4,819.4,20
BANKNIFTYWK20000CE,2020/05/04,10:14,819.4,819.4,814.95,814.95,20
BANKNIFTYWK20000CE,2020/05/04,10:16,814.95,814.95,814.95,814.95,20
BANKNIFTYWK20000CE,2020/05/04,10:17,814.95,819.95,814.95,819.95,20
BANKNIFTYWK20000CE,2020/05/04,10:18,819.95,876.9,819.95,876.9,40
BANKNIFTYWK20000CE,2020/05/04,10:20,876.9,876.9,816,816,20
BANKNIFTYWK20000CE,2020/05/04,10:25,816,827.95,816,827.95,20
BANKNIFTYWK20000CE,2020/05/04,10:27,827.95,827.95,787.1,787.1,20
BANKNIFTYWK20000CE,2020/05/04,10:30,787.1,829.95,787.1,829.95,20
BANKNIFTYWK20000CE,2020/05/04,10:31,829.95,839.95,829.95,839.95,20
BANKNIFTYWK20000CE,2020/05/04,10:32,839.95,839.95,781.25,781.25,20
BANKNIFTYWK20000CE,2020/05/04,10:38,781.25,800.3,781.25,800.3,20
BANKNIFTYWK20000CE,2020/05/04,10:41,800.3,825,800.3,812,140
BANKNIFTYWK20000CE,2020/05/04,10:43,812,812,811,811,20
BANKNIFTYWK20000CE,2020/05/04,10:46,811,811,811,811,20
BANKNIFTYWK20000CE,2020/05/04,10:48,811,824,811,824,20
BANKNIFTYWK20000CE,2020/05/04,10:51,824,847,824,847,100
BANKNIFTYWK20000CE,2020/05/04,10:52,847,847,830.1,830.1,80
BANKNIFTYWK20000CE,2020/05/04,10:53,830.1,830.1,825,825,40
BANKNIFTYWK20000CE,2020/05/04,10:55,825,830,825,830,20
BANKNIFTYWK20000CE,2020/05/04,10:57,830,830,818.35,818.35,20
BANKNIFTYWK20000CE,2020/05/04,10:58,818.35,818.35,810,810,20
BANKNIFTYWK20000CE,2020/05/04,11:03,810,810,801.1,801.1,20
BANKNIFTYWK20000CE,2020/05/04,11:04,801.1,801.1,801.1,801.1,20
BANKNIFTYWK20000CE,2020/05/04,11:07,801.1,801.1,801,801,20
BANKNIFTYWK20000CE,2020/05/04,11:09,801,825,801,825,40
BANKNIFTYWK20000CE,2020/05/04,11:18,825,825,800.4,801.85,40
BANKNIFTYWK20000CE,2020/05/04,11:22,801.85,804.85,790.2,790.2,160
