BANKNIFTYWK19300PE,2020/06/08,10:39,110,130,110,130,20
BANKNIFTYWK19300PE,2020/06/08,10:40,130,165,130,165,60
BANKNIFTYWK19300PE,2020/06/08,13:58,165,220,165,220,39700
BANKNIFTYWK19300PE,2020/06/08,14:03,220,220,165.65,165.65,340
BANKNIFTYWK19300PE,2020/06/08,14:04,165.65,165.65,164.75,164.75,20
BANKNIFTYWK19300PE,2020/06/08,14:07,164.75,172,164.75,172,540
BANKNIFTYWK19300PE,2020/06/08,14:08,174.95,175,174.95,175,300
BANKNIFTYWK19300PE,2020/06/08,14:09,175,184,175,184,200
BANKNIFTYWK19300PE,2020/06/08,14:15,184,190,184,190,100
BANKNIFTYWK19300PE,2020/06/08,14:16,190,190,190,190,200
BANKNIFTYWK19300PE,2020/06/08,14:17,190,200,190,200,700
BANKNIFTYWK19300PE,2020/06/08,14:26,200,200,178.85,178.85,60
BANKNIFTYWK19300PE,2020/06/08,14:29,178.85,178.85,172,172,22900
BANKNIFTYWK19300PE,2020/06/08,14:30,172,172,171,171.5,14000
BANKNIFTYWK19300PE,2020/06/08,14:31,171.5,171.5,170,170,20
BANKNIFTYWK19300PE,2020/06/08,14:37,170,170,145,145,38800
BANKNIFTYWK19300PE,2020/06/08,14:38,145,149,145,149,1000
BANKNIFTYWK19300PE,2020/06/08,14:50,149,160.15,149,160.15,40
BANKNIFTYWK19300PE,2020/06/08,14:59,160.15,176.05,160.15,176,240
BANKNIFTYWK19300PE,2020/06/08,15:00,176,176,172,172,200
BANKNIFTYWK19300PE,2020/06/08,15:05,172,172,161.65,161.65,20
BANKNIFTYWK19300PE,2020/06/08,15:08,161.65,167.35,161.65,167.35,40
BANKNIFTYWK19300PE,2020/06/08,15:27,167.35,167.35,165.45,166.45,180
BANKNIFTYWK19300PE,2020/06/08,15:28,166.45,173.45,166.45,173.45,100
BANKNIFTYWK19300PE,2020/06/08,15:29,173.45,176.3,173.45,176.3,20
BANKNIFTYWK19300PE,2020/06/09,09:44,189.1,189.1,185.65,185.65,100
BANKNIFTYWK19300PE,2020/06/09,09:45,185.65,185.65,185.65,185.65,20
BANKNIFTYWK19300PE,2020/06/09,09:47,185.65,185.65,168.75,168.75,20
