BANKNIFTYWK18500CE,2020/05/27,15:05,648,681.05,648,681.05,20
BANKNIFTYWK18500CE,2020/05/27,15:10,681.05,689,681.05,689,20
BANKNIFTYWK18500CE,2020/05/27,15:29,689,710,689,710,20
BANKNIFTYWK18500CE,2020/05/29,09:15,864.9,864.95,864.9,864.95,20
BANKNIFTYWK18500CE,2020/05/29,09:21,864.95,889,864.95,889,20
BANKNIFTYWK18500CE,2020/05/29,09:27,889,889,769.25,769.25,20
BANKNIFTYWK18500CE,2020/05/29,09:31,769.25,769.25,747.35,747.35,20
BANKNIFTYWK18500CE,2020/05/29,09:39,747.35,764.85,747.35,764.85,20
BANKNIFTYWK18500CE,2020/05/29,09:42,764.85,796.15,764.85,796.15,20
BANKNIFTYWK18500CE,2020/05/29,09:45,796.15,822.35,796.15,822.35,20
BANKNIFTYWK18500CE,2020/05/29,09:46,822.35,822.35,800,800,20
BANKNIFTYWK18500CE,2020/05/29,09:47,800,800,778.35,778.35,40
BANKNIFTYWK18500CE,2020/05/29,09:48,778.35,778.35,750,750,40
BANKNIFTYWK18500CE,2020/05/29,09:50,750,750,744.25,744.25,40
BANKNIFTYWK18500CE,2020/05/29,09:53,744.25,760,744.25,760,100
BANKNIFTYWK18500CE,2020/05/29,10:06,760,865.75,760,865.75,120
BANKNIFTYWK18500CE,2020/05/29,10:07,861.4,865.75,861.4,861.4,100
BANKNIFTYWK18500CE,2020/05/29,10:09,861.4,861.4,831.05,831.05,20
BANKNIFTYWK18500CE,2020/05/29,10:10,831.05,840,831.05,840,20
BANKNIFTYWK18500CE,2020/05/29,10:11,874.45,874.45,840,843.85,60
BANKNIFTYWK18500CE,2020/05/29,10:17,843.85,843.85,817.7,817.7,20
BANKNIFTYWK18500CE,2020/05/29,10:25,817.7,864.2,817.7,864.2,20
BANKNIFTYWK18500CE,2020/05/29,10:27,864.2,864.2,835.45,835.45,40
BANKNIFTYWK18500CE,2020/05/29,10:35,835.45,883.35,835.45,883.35,40
BANKNIFTYWK18500CE,2020/05/29,10:40,883.35,1000,883.35,1000,20
BANKNIFTYWK18500CE,2020/05/29,10:41,1000,1037.25,1000,1037.25,20
BANKNIFTYWK18500CE,2020/05/29,10:48,1037.25,1037.25,983.2,983.2,40
BANKNIFTYWK18500CE,2020/05/29,11:04,983.2,983.2,950,950,60
BANKNIFTYWK18500CE,2020/05/29,11:39,950,959.95,950,959.95,20
BANKNIFTYWK18500CE,2020/05/29,11:40,959.95,959.95,950,950,20
BANKNIFTYWK18500CE,2020/05/29,11:46,950,950,900,900,20
BANKNIFTYWK18500CE,2020/05/29,11:58,900,902.4,900,902.4,20
BANKNIFTYWK18500CE,2020/05/29,12:24,902.4,902.4,895,895,60
BANKNIFTYWK18500CE,2020/05/29,12:25,895,900,895,900,40
BANKNIFTYWK18500CE,2020/05/29,12:28,900,900,855.7,855.7,20
BANKNIFTYWK18500CE,2020/05/29,12:32,855.7,925.25,855.7,924.85,40
BANKNIFTYWK18500CE,2020/05/29,12:35,924.85,924.85,842.15,842.15,100
BANKNIFTYWK18500CE,2020/05/29,12:44,842.15,875.4,842.15,875.4,20
BANKNIFTYWK18500CE,2020/05/29,12:48,875.4,876.7,875.4,876.7,20
BANKNIFTYWK18500CE,2020/05/29,12:49,876.7,908.85,876.7,908.85,20
BANKNIFTYWK18500CE,2020/05/29,12:59,908.85,911.5,908.85,911.5,20
BANKNIFTYWK18500CE,2020/05/29,13:03,911.5,944,911.5,944,20
BANKNIFTYWK18500CE,2020/05/29,13:06,944,959.05,944,959.05,20
BANKNIFTYWK18500CE,2020/05/29,13:07,959.05,959.05,925,925,20
BANKNIFTYWK18500CE,2020/05/29,13:45,925,925,925,925,20
BANKNIFTYWK18500CE,2020/05/29,14:05,925,980.3,925,980.3,20
BANKNIFTYWK18500CE,2020/05/29,14:06,980.3,1000,980.3,1000,20
BANKNIFTYWK18500CE,2020/05/29,14:09,1000,1008.5,1000,1008.5,40
BANKNIFTYWK18500CE,2020/05/29,14:10,1008.5,1008.5,987.4,987.4,20
BANKNIFTYWK18500CE,2020/05/29,14:14,987.4,1000,987.4,1000,20
BANKNIFTYWK18500CE,2020/05/29,14:18,1000,1000,1000,1000,20
BANKNIFTYWK18500CE,2020/05/29,14:26,1000,1000,955.3,955.3,20
BANKNIFTYWK18500CE,2020/05/29,14:30,955.3,955.3,946.4,946.4,20
BANKNIFTYWK18500CE,2020/05/29,14:46,946.4,1016.75,946.4,999.85,40
BANKNIFTYWK18500CE,2020/05/29,14:49,999.85,999.85,994.95,994.95,20
BANKNIFTYWK18500CE,2020/05/29,15:02,994.95,1034.05,994.95,1034.05,20
BANKNIFTYWK18500CE,2020/05/29,15:03,1034.05,1034.05,1013.35,1013.35,40
BANKNIFTYWK18500CE,2020/05/29,15:04,1013.35,1020.75,1013.35,1020.75,60
BANKNIFTYWK18500CE,2020/05/29,15:05,1020.75,1032.5,1020.75,1032.5,40
BANKNIFTYWK18500CE,2020/05/29,15:15,1032.5,1032.5,1018.5,1018.5,140
BANKNIFTYWK18500CE,2020/05/29,15:20,1018.5,1018.5,1013.25,1013.25,80
BANKNIFTYWK18500CE,2020/05/29,15:21,1013.25,1019.75,1008.35,1019.75,300
BANKNIFTYWK18500CE,2020/05/29,15:23,1019.75,1019.75,1010.9,1010.9,20
BANKNIFTYWK18500CE,2020/05/29,15:24,1010.9,1010.9,1000.2,1004.95,160
BANKNIFTYWK18500CE,2020/05/29,15:25,1004.95,1004.95,1003.8,1003.8,260
BANKNIFTYWK18500CE,2020/05/29,15:27,1003.8,1003.8,988.85,988.85,20
BANKNIFTYWK18500CE,2020/05/29,15:28,988.85,988.85,979.75,979.85,40
BANKNIFTYWK18500CE,2020/06/01,09:30,1584.45,1584.45,1582.4,1582.4,260
BANKNIFTYWK18500CE,2020/06/01,09:33,1582.4,1700,1582.4,1675,40
BANKNIFTYWK18500CE,2020/06/01,09:37,1675,1675,1627.15,1627.15,20
BANKNIFTYWK18500CE,2020/06/01,09:39,1627.15,1690,1627.15,1683.55,40
BANKNIFTYWK18500CE,2020/06/01,09:40,1683.55,1683.55,1672.85,1672.85,20
BANKNIFTYWK18500CE,2020/06/01,09:43,1672.85,1672.85,1644.55,1644.55,40
BANKNIFTYWK18500CE,2020/06/01,09:45,1644.55,1646.35,1644.55,1646.35,20
BANKNIFTYWK18500CE,2020/06/01,09:52,1646.35,1688.25,1646.35,1688.25,40
BANKNIFTYWK18500CE,2020/06/01,09:54,1688.25,1720.25,1688.25,1720.25,20
BANKNIFTYWK18500CE,2020/06/01,09:55,1720.25,1720.25,1714.7,1714.7,20
BANKNIFTYWK18500CE,2020/06/01,09:57,1714.7,1725.5,1714.65,1725.5,40
BANKNIFTYWK18500CE,2020/06/01,09:58,1725.5,1725.5,1710.85,1710.85,20
BANKNIFTYWK18500CE,2020/06/01,10:00,1710.85,1755.25,1710.85,1755.25,20
BANKNIFTYWK18500CE,2020/06/01,10:01,1755.25,1771,1755.25,1771,20
BANKNIFTYWK18500CE,2020/06/01,10:03,1771,1771,1748.7,1749.8,40
BANKNIFTYWK18500CE,2020/06/01,10:06,1749.8,1749.8,1710,1715.1,60
BANKNIFTYWK18500CE,2020/06/01,10:07,1715.1,1715.1,1714.85,1714.85,20
BANKNIFTYWK18500CE,2020/06/01,10:09,1714.85,1714.85,1708.55,1708.55,20
BANKNIFTYWK18500CE,2020/06/01,10:25,1708.55,1708.55,1606.25,1606.25,20
BANKNIFTYWK18500CE,2020/06/01,10:30,1606.25,1655,1606.25,1655,40
BANKNIFTYWK18500CE,2020/06/01,10:31,1655,1655,1655,1655,20
BANKNIFTYWK18500CE,2020/06/01,10:35,1655,1657.5,1655,1657.5,20
BANKNIFTYWK18500CE,2020/06/01,10:37,1657.5,1657.5,1627.15,1627.15,20
BANKNIFTYWK18500CE,2020/06/01,11:36,1627.15,1675.45,1627.15,1675.45,20
BANKNIFTYWK18500CE,2020/06/01,12:15,1675.45,1810,1675.45,1810,20
BANKNIFTYWK18500CE,2020/06/01,12:38,1810,1810,1748.05,1748.05,20
BANKNIFTYWK18500CE,2020/06/01,12:40,1748.05,1748.05,1719.85,1719.85,40
BANKNIFTYWK18500CE,2020/06/01,12:51,1719.85,1719.85,1699.95,1700,220
BANKNIFTYWK18500CE,2020/06/01,13:15,1700,1729.45,1700,1729.45,20
BANKNIFTYWK18500CE,2020/06/01,13:38,1729.45,1729.45,1619.6,1619.6,80
BANKNIFTYWK18500CE,2020/06/01,13:41,1619.6,1619.6,1568.55,1568.55,20
BANKNIFTYWK18500CE,2020/06/01,13:45,1568.55,1568.55,1548.25,1548.25,20
BANKNIFTYWK18500CE,2020/06/01,13:48,1548.25,1548.25,1479.9,1479.9,40
BANKNIFTYWK18500CE,2020/06/01,13:54,1479.9,1491.8,1479.9,1491.8,20
BANKNIFTYWK18500CE,2020/06/01,13:55,1491.8,1492.5,1491.8,1492.5,20
BANKNIFTYWK18500CE,2020/06/01,14:33,1492.5,1648.75,1492.5,1648.75,20
BANKNIFTYWK18500CE,2020/06/01,14:42,1648.75,1648.75,1590.6,1590.6,60
BANKNIFTYWK18500CE,2020/06/01,14:46,1590.6,1625.6,1590.6,1625.6,20
BANKNIFTYWK18500CE,2020/06/01,15:20,1625.6,1625.6,1575.35,1575.35,20
BANKNIFTYWK18500CE,2020/06/01,15:25,1575.35,1575.35,1570,1570,20
BANKNIFTYWK18500CE,2020/06/02,09:36,1691.8,1748,1691.8,1748,20
BANKNIFTYWK18500CE,2020/06/02,10:05,1748,1748,1705,1705,60
BANKNIFTYWK18500CE,2020/06/02,10:16,1705,1705,1634.25,1634.25,20
BANKNIFTYWK18500CE,2020/06/02,10:18,1634.25,1634.25,1631,1631,20
BANKNIFTYWK18500CE,2020/06/02,11:29,1631,1655,1631,1655,20
BANKNIFTYWK18500CE,2020/06/02,11:30,1655,1675,1655,1675,40
BANKNIFTYWK18500CE,2020/06/02,11:37,1675,1675,1632,1632,20
BANKNIFTYWK18500CE,2020/06/02,11:39,1632,1635,1630,1635,40
BANKNIFTYWK18500CE,2020/06/02,11:42,1635,1635,1629,1635,60
BANKNIFTYWK18500CE,2020/06/02,11:43,1635,1637,1635,1637,20
BANKNIFTYWK18500CE,2020/06/02,11:44,1637,1648,1637,1648,40
BANKNIFTYWK18500CE,2020/06/02,11:53,1648,1648,1625,1625,20
BANKNIFTYWK18500CE,2020/06/02,11:54,1625,1630,1625,1630,20
BANKNIFTYWK18500CE,2020/06/02,11:56,1630,1645,1630,1645,60
BANKNIFTYWK18500CE,2020/06/02,11:59,1645,1655,1645,1655,40
BANKNIFTYWK18500CE,2020/06/02,12:00,1655,1655,1648.75,1648.75,20
BANKNIFTYWK18500CE,2020/06/02,12:04,1648.75,1678,1648.75,1678,60
BANKNIFTYWK18500CE,2020/06/02,12:05,1678,1740,1678,1740,60
BANKNIFTYWK18500CE,2020/06/02,12:16,1740,1800,1740,1800,20
BANKNIFTYWK18500CE,2020/06/02,12:39,1800,1800,1748,1748,20
BANKNIFTYWK18500CE,2020/06/02,12:49,1748,1925,1748,1925,20
BANKNIFTYWK18500CE,2020/06/02,12:50,1925,1952.6,1925,1952.6,20
BANKNIFTYWK18500CE,2020/06/02,13:00,1952.6,1952.6,1952.6,1952.6,60
BANKNIFTYWK18500CE,2020/06/02,13:13,1952.6,1952.6,1875.9,1875.9,200
BANKNIFTYWK18500CE,2020/06/02,13:18,1875.9,1880.55,1875.9,1880.55,20
BANKNIFTYWK18500CE,2020/06/02,13:37,1880.55,1949.05,1880.55,1949.05,20
BANKNIFTYWK18500CE,2020/06/02,13:38,1949.05,1970,1949.05,1970,20
BANKNIFTYWK18500CE,2020/06/02,14:12,1970,2000,1970,2000,40
BANKNIFTYWK18500CE,2020/06/02,14:17,2000,2000,1906,1906,20
BANKNIFTYWK18500CE,2020/06/02,14:19,1906,1916,1906,1916,100
BANKNIFTYWK18500CE,2020/06/02,14:52,1916,2000.8,1916,2000.8,20
BANKNIFTYWK18500CE,2020/06/02,15:06,2000.8,2000.8,1971.6,1971.6,20
BANKNIFTYWK18500CE,2020/06/02,15:07,1971.6,1982.35,1971.6,1982.35,20
BANKNIFTYWK18500CE,2020/06/02,15:11,1982.35,2049.95,1982.35,2049.95,20
BANKNIFTYWK18500CE,2020/06/02,15:12,2049.95,2060,2049.95,2060,180
BANKNIFTYWK18500CE,2020/06/03,09:35,2618.25,2618.25,2603.4,2603.4,20
BANKNIFTYWK18500CE,2020/06/03,09:37,2603.4,2603.4,2592.2,2592.2,80
BANKNIFTYWK18500CE,2020/06/03,09:46,2592.2,2592.2,2553.75,2553.75,40
BANKNIFTYWK18500CE,2020/06/03,09:58,2553.75,2553.75,2450,2450,20
BANKNIFTYWK18500CE,2020/06/03,11:27,2450,2585,2450,2585,20
