BANKNIFTY09JUL2023800CE,2020/07/02,10:23,67.2,67.2,67.2,67.2,100
BANKNIFTY09JUL2023800CE,2020/07/02,10:34,67.2,67.2,42.05,42.05,40
BANKNIFTY09JUL2023800CE,2020/07/02,10:50,42.05,55.1,42.05,55.1,20
BANKNIFTY09JUL2023800CE,2020/07/02,10:54,55.1,55.1,51.4,51.4,20
BANKNIFTY09JUL2023800CE,2020/07/02,10:55,51.4,51.4,51.4,51.4,20
BANKNIFTY09JUL2023800CE,2020/07/02,11:11,51.4,58,38.75,58,400
BANKNIFTY09JUL2023800CE,2020/07/02,11:16,58,58,44.6,44.8,160
BANKNIFTY09JUL2023800CE,2020/07/02,11:30,44.8,44.8,44.8,44.8,40
BANKNIFTY09JUL2023800CE,2020/07/02,11:40,44.8,50,44.8,50,20
BANKNIFTY09JUL2023800CE,2020/07/02,11:42,50,50,50,50,20
BANKNIFTY09JUL2023800CE,2020/07/02,11:44,50,50,44.9,44.9,20
BANKNIFTY09JUL2023800CE,2020/07/02,11:46,44.9,55,44.9,55,20
BANKNIFTY09JUL2023800CE,2020/07/02,11:47,55,55,36.25,36.25,80
BANKNIFTY09JUL2023800CE,2020/07/02,11:48,36.25,51.8,36.25,51.8,40
BANKNIFTY09JUL2023800CE,2020/07/02,11:53,51.8,52.8,51.8,52.8,20
BANKNIFTY09JUL2023800CE,2020/07/02,12:08,52.8,53.1,52.8,53.1,100
BANKNIFTY09JUL2023800CE,2020/07/02,12:12,47.5,54.55,47.5,54.55,60
BANKNIFTY09JUL2023800CE,2020/07/02,12:13,54.55,54.55,51.05,51.05,20
BANKNIFTY09JUL2023800CE,2020/07/02,12:14,51.05,52,51.05,52,60
BANKNIFTY09JUL2023800CE,2020/07/02,12:16,52,52,50,50,140
BANKNIFTY09JUL2023800CE,2020/07/02,12:17,50,50,50,50,180
BANKNIFTY09JUL2023800CE,2020/07/02,12:20,50,52,50,52,120
BANKNIFTY09JUL2023800CE,2020/07/02,12:27,52,52,52,52,100
BANKNIFTY09JUL2023800CE,2020/07/02,12:30,52,52,52,52,40
BANKNIFTY09JUL2023800CE,2020/07/02,12:32,52,53,52,53,120
BANKNIFTY09JUL2023800CE,2020/07/02,12:33,53,53.15,52.55,53.15,400
BANKNIFTY09JUL2023800CE,2020/07/02,12:35,53.15,53.15,47.65,49.25,40
BANKNIFTY09JUL2023800CE,2020/07/02,12:36,49.25,50.25,49.25,50.25,60
BANKNIFTY09JUL2023800CE,2020/07/02,12:39,50.25,53.5,50.25,53.5,40
