BANKNIFTY09JUL2019600PE,2020/06/30,14:20,150,150,150,150,40
BANKNIFTY09JUL2019600PE,2020/06/30,14:29,150,203.2,150,202.05,40
BANKNIFTY09JUL2019600PE,2020/06/30,14:32,202.05,202.05,173.6,173.6,20
BANKNIFTY09JUL2019600PE,2020/06/30,14:33,173.6,179.7,173.6,174.75,40
BANKNIFTY09JUL2019600PE,2020/06/30,14:35,174.75,174.75,154.2,154.2,20
BANKNIFTY09JUL2019600PE,2020/06/30,14:45,154.2,154.2,150,150,20
BANKNIFTY09JUL2019600PE,2020/06/30,14:52,150,150,150,150,40
BANKNIFTY09JUL2019600PE,2020/06/30,15:17,150,150,121.4,121.4,20
BANKNIFTY09JUL2019600PE,2020/07/01,09:15,121.4,121.4,121.4,121.4,0
BANKNIFTY09JUL2019600PE,2020/07/01,10:31,90,90,90,90,20
BANKNIFTY09JUL2019600PE,2020/07/01,10:34,90,90,57.65,57.65,20
BANKNIFTY09JUL2019600PE,2020/07/01,11:27,57.65,75.55,57.65,75.55,40
BANKNIFTY09JUL2019600PE,2020/07/01,11:35,75.55,75.55,75,75,20
BANKNIFTY09JUL2019600PE,2020/07/01,11:38,75,75,57.65,57.65,20
BANKNIFTY09JUL2019600PE,2020/07/01,11:41,57.65,57.65,57.65,57.65,20
BANKNIFTY09JUL2019600PE,2020/07/01,13:44,57.65,58.85,57.65,58.85,20
BANKNIFTY09JUL2019600PE,2020/07/01,14:56,58.85,58.85,50.85,50.85,40
BANKNIFTY09JUL2019600PE,2020/07/01,15:08,50.85,50.85,38.45,38.45,20
BANKNIFTY09JUL2019600PE,2020/07/01,15:13,45,45,45,45,20
BANKNIFTY09JUL2019600PE,2020/07/01,15:17,48.25,48.25,48.25,48.25,20
BANKNIFTY09JUL2019600PE,2020/07/01,15:25,48.25,52,48.25,52,20
BANKNIFTY09JUL2019600PE,2020/07/02,09:15,45.95,45.95,38.45,45.95,0
BANKNIFTY09JUL2019600PE,2020/07/02,09:17,22.8,22.8,22.75,22.75,100
BANKNIFTY09JUL2019600PE,2020/07/02,09:18,22.75,24.15,22.75,24.15,20
BANKNIFTY09JUL2019600PE,2020/07/02,09:28,30,30,30,30,40
BANKNIFTY09JUL2019600PE,2020/07/02,09:32,30,30,30,30,20
BANKNIFTY09JUL2019600PE,2020/07/02,10:00,30,30,25,25,20
BANKNIFTY09JUL2019600PE,2020/07/02,10:20,25,28.95,25,28.95,20
BANKNIFTY09JUL2019600PE,2020/07/02,10:23,28.95,29,28.65,29,580
BANKNIFTY09JUL2019600PE,2020/07/02,10:29,29,29,29,29,20
BANKNIFTY09JUL2019600PE,2020/07/02,10:33,29,36.15,29,36.15,20
BANKNIFTY09JUL2019600PE,2020/07/02,10:41,36.15,36.15,31.8,31.8,20
BANKNIFTY09JUL2019600PE,2020/07/02,11:05,31.8,31.8,29,29,120
BANKNIFTY09JUL2019600PE,2020/07/02,11:11,29,31.9,29,31.9,200
BANKNIFTY09JUL2019600PE,2020/07/02,11:16,31.9,31.9,31.9,31.9,80
BANKNIFTY09JUL2019600PE,2020/07/02,11:18,32,32,32,32,20
BANKNIFTY09JUL2019600PE,2020/07/02,11:50,32,32,28.75,28.75,60
BANKNIFTY09JUL2019600PE,2020/07/02,12:01,30.25,30.6,30.25,30.6,40
BANKNIFTY09JUL2019600PE,2020/07/02,12:03,30.6,31.7,30.6,31.2,600
BANKNIFTY09JUL2019600PE,2020/07/02,12:04,31.2,31.35,29,30.95,1960
BANKNIFTY09JUL2019600PE,2020/07/02,12:05,30.9,30.9,28.4,28.4,380
BANKNIFTY09JUL2019600PE,2020/07/02,12:06,28.4,28.4,27.75,27.75,40
BANKNIFTY09JUL2019600PE,2020/07/02,12:08,27.75,28.7,27.75,28.7,80
BANKNIFTY09JUL2019600PE,2020/07/02,12:31,28.7,30.3,28.5,28.5,40
BANKNIFTY09JUL2019600PE,2020/07/02,12:35,28.5,28.5,27.9,28.05,80
BANKNIFTY09JUL2019600PE,2020/07/02,12:45,28.05,28.05,26,26,20
BANKNIFTY09JUL2019600PE,2020/07/02,13:02,26,27.3,26,27.3,40
BANKNIFTY09JUL2019600PE,2020/07/02,13:04,27.3,28.5,27.3,28.5,120
BANKNIFTY09JUL2019600PE,2020/07/02,13:06,27.95,27.95,27.95,27.95,20
BANKNIFTY09JUL2019600PE,2020/07/02,13:08,27.95,29.55,27.95,29.55,80
BANKNIFTY09JUL2019600PE,2020/07/02,13:09,29.55,29.55,29.3,29.3,20
BANKNIFTY09JUL2019600PE,2020/07/02,13:11,29.3,29.75,29.3,29.75,20
