BANKNIFTY16JUL2019700PE,2020/07/10,10:13,6.7,6.7,6.7,6.7,220
BANKNIFTY16JUL2019700PE,2020/07/10,11:01,9.35,9.35,9.35,9.35,100
BANKNIFTY16JUL2019700PE,2020/07/10,11:05,9.35,9.35,9.35,9.35,40
BANKNIFTY16JUL2019700PE,2020/07/10,11:07,9.35,9.35,9.35,9.35,20
BANKNIFTY16JUL2019700PE,2020/07/10,11:30,9.35,9.95,9.35,9.95,100
BANKNIFTY16JUL2019700PE,2020/07/10,11:31,9.95,10.15,9.95,10.15,40
BANKNIFTY16JUL2019700PE,2020/07/10,11:33,10.15,10.15,10.15,10.15,60
BANKNIFTY16JUL2019700PE,2020/07/10,11:34,10.15,10.55,9.35,9.35,100
BANKNIFTY16JUL2019700PE,2020/07/10,11:35,9.25,9.7,9.25,9.7,880
BANKNIFTY16JUL2019700PE,2020/07/10,11:36,9.65,9.65,9.55,9.55,180
BANKNIFTY16JUL2019700PE,2020/07/10,11:37,9.55,9.55,8.15,8.2,140
BANKNIFTY16JUL2019700PE,2020/07/10,11:41,8.2,8.85,8.2,8.7,140
BANKNIFTY16JUL2019700PE,2020/07/10,11:47,9,9.25,9,9.25,180
BANKNIFTY16JUL2019700PE,2020/07/10,11:48,9.2,9.2,8.25,8.85,520
BANKNIFTY16JUL2019700PE,2020/07/10,11:50,8.45,8.45,8.45,8.45,80
BANKNIFTY16JUL2019700PE,2020/07/10,11:57,8.45,9.4,8.45,9.4,60
BANKNIFTY16JUL2019700PE,2020/07/10,11:58,9.4,9.4,8.45,8.45,240
BANKNIFTY16JUL2019700PE,2020/07/10,12:00,8.45,9.25,8.45,9.25,40
BANKNIFTY16JUL2019700PE,2020/07/10,12:01,9.25,9.25,8.05,8.05,200
BANKNIFTY16JUL2019700PE,2020/07/10,12:04,8.05,9.35,8.05,9.1,40
BANKNIFTY16JUL2019700PE,2020/07/10,12:06,9.7,9.7,9.7,9.7,20
BANKNIFTY16JUL2019700PE,2020/07/10,12:09,8.15,8.15,8.05,8.05,240
BANKNIFTY16JUL2019700PE,2020/07/10,12:16,9.05,9.05,9.05,9.05,40
BANKNIFTY16JUL2019700PE,2020/07/10,12:17,9.05,10.25,9.05,10.05,920
BANKNIFTY16JUL2019700PE,2020/07/10,12:18,11.35,12.5,6.55,12.5,620
BANKNIFTY16JUL2019700PE,2020/07/10,12:19,12.65,12.7,12.65,12.65,180
