BANKNIFTY02JUL2020000PE,2020/06/16,14:11,1000,1000,1000,1000,100
BANKNIFTY02JUL2020000PE,2020/06/16,14:42,1000,1475.5,1000,1475.5,180
BANKNIFTY02JUL2020000PE,2020/06/16,14:44,1475.5,1475.5,1000,1000,100
BANKNIFTY02JUL2020000PE,2020/06/16,14:52,1000,1000,939.55,939.55,40
BANKNIFTY02JUL2020000PE,2020/06/16,14:54,939.55,939.55,919.65,919.65,80
BANKNIFTY02JUL2020000PE,2020/06/16,15:17,919.65,919.65,879.65,879.65,40
BANKNIFTY02JUL2020000PE,2020/06/17,09:35,900.8,900.8,900.8,900.8,40
BANKNIFTY02JUL2020000PE,2020/06/17,09:40,900.8,900.8,879.65,879.65,20
BANKNIFTY02JUL2020000PE,2020/06/17,09:42,879.65,896.7,879.65,896.7,20
BANKNIFTY02JUL2020000PE,2020/06/17,10:04,850,850,850,850,20
BANKNIFTY02JUL2020000PE,2020/06/17,10:13,850,854.55,850,854.55,20
BANKNIFTY02JUL2020000PE,2020/06/17,10:14,854.55,854.55,804.25,804.25,20
BANKNIFTY02JUL2020000PE,2020/06/17,10:15,804.25,835.35,804.25,835.35,20
BANKNIFTY02JUL2020000PE,2020/06/17,10:20,835.35,835.35,817.55,817.55,20
BANKNIFTY02JUL2020000PE,2020/06/17,10:29,817.55,908,817.55,908,20
BANKNIFTY02JUL2020000PE,2020/06/17,10:30,908,909.5,908,909.5,40
BANKNIFTY02JUL2020000PE,2020/06/17,10:32,909.5,909.5,875.4,875.4,20
BANKNIFTY02JUL2020000PE,2020/06/17,10:40,875.4,899.8,875.4,899.8,20
BANKNIFTY02JUL2020000PE,2020/06/17,10:42,899.8,900,899.8,900,20
BANKNIFTY02JUL2020000PE,2020/06/17,10:43,900,926.65,900,926.65,20
BANKNIFTY02JUL2020000PE,2020/06/17,10:45,926.65,926.65,907.5,907.5,60
BANKNIFTY02JUL2020000PE,2020/06/17,10:46,907.5,911.75,907.5,911.75,40
BANKNIFTY02JUL2020000PE,2020/06/17,10:47,911.75,911.75,883.55,883.55,20
BANKNIFTY02JUL2020000PE,2020/06/17,10:55,883.55,886.3,883.55,886.3,20
BANKNIFTY02JUL2020000PE,2020/06/17,10:58,886.3,889.45,886.3,889.45,20
BANKNIFTY02JUL2020000PE,2020/06/17,11:04,889.45,889.45,889.45,889.45,40
BANKNIFTY02JUL2020000PE,2020/06/17,11:18,889.45,889.45,866.6,866.6,20
BANKNIFTY02JUL2020000PE,2020/06/17,11:19,866.6,866.6,807.85,813.65,40
BANKNIFTY02JUL2020000PE,2020/06/17,11:24,813.65,863.65,813.65,863.65,20
BANKNIFTY02JUL2020000PE,2020/06/17,11:36,863.65,863.65,853.5,853.5,40
BANKNIFTY02JUL2020000PE,2020/06/17,11:38,853.5,880.7,853.5,880.7,60
BANKNIFTY02JUL2020000PE,2020/06/17,11:53,880.7,880.7,857.2,857.2,100
BANKNIFTY02JUL2020000PE,2020/06/17,11:56,857.2,857.2,818.3,818.3,20
BANKNIFTY02JUL2020000PE,2020/06/17,11:57,818.3,818.3,782.05,782.05,20
BANKNIFTY02JUL2020000PE,2020/06/17,12:00,782.05,809.3,782.05,809.3,40
BANKNIFTY02JUL2020000PE,2020/06/17,12:10,809.3,809.3,785.9,785.9,20
BANKNIFTY02JUL2020000PE,2020/06/17,12:11,785.9,785.9,785.9,785.9,20
BANKNIFTY02JUL2020000PE,2020/06/17,12:19,785.9,785.9,720.25,720.25,40
BANKNIFTY02JUL2020000PE,2020/06/17,12:27,720.25,761.05,720.25,761.05,40
BANKNIFTY02JUL2020000PE,2020/06/17,12:33,761.05,761.05,751.7,751.7,80
