BANKNIFTY02JUL2024600CE,2020/06/24,09:32,65.1,65.1,65.1,65.1,20
BANKNIFTY02JUL2024600CE,2020/06/24,09:36,65.1,71.95,65.1,71.95,20
BANKNIFTY02JUL2024600CE,2020/06/24,09:59,71.95,71.95,71.95,71.95,40
BANKNIFTY02JUL2024600CE,2020/06/24,10:02,71.95,75,71.95,75,20
BANKNIFTY02JUL2024600CE,2020/06/24,10:03,75,77.7,75,76.2,40
BANKNIFTY02JUL2024600CE,2020/06/24,10:04,76.2,76.3,76.2,76.3,20
BANKNIFTY02JUL2024600CE,2020/06/24,10:36,76.3,76.3,63.05,63.05,60
BANKNIFTY02JUL2024600CE,2020/06/24,10:37,63.05,68,63.05,68,60
BANKNIFTY02JUL2024600CE,2020/06/24,10:47,68,68,64.05,64.05,40
BANKNIFTY02JUL2024600CE,2020/06/24,12:11,64.05,64.05,62.5,62.5,80
BANKNIFTY02JUL2024600CE,2020/06/24,13:09,62.5,62.5,52,52,20
BANKNIFTY02JUL2024600CE,2020/06/24,13:17,48,48,48,48,20
BANKNIFTY02JUL2024600CE,2020/06/24,13:30,48,48,48,48,20
BANKNIFTY02JUL2024600CE,2020/06/24,14:55,48,48,35,35,20
BANKNIFTY02JUL2024600CE,2020/06/24,14:59,35,35,35,35,20
BANKNIFTY02JUL2024600CE,2020/06/24,15:06,35,35,33.3,33.3,20
BANKNIFTY02JUL2024600CE,2020/06/24,15:07,33.3,33.3,30.6,30.85,40
BANKNIFTY02JUL2024600CE,2020/06/24,15:09,30.85,30.85,27.5,27.5,20
BANKNIFTY02JUL2024600CE,2020/06/25,09:27,14.75,14.75,14.75,14.75,40
BANKNIFTY02JUL2024600CE,2020/06/25,09:28,14.75,16.9,14.75,16.9,40
BANKNIFTY02JUL2024600CE,2020/06/25,09:42,16.9,16.9,16.9,16.9,20
BANKNIFTY02JUL2024600CE,2020/06/25,11:44,16.9,25.45,16.9,25.45,40
BANKNIFTY02JUL2024600CE,2020/06/25,11:48,21,21,21,21,20
BANKNIFTY02JUL2024600CE,2020/06/25,11:53,21,21,20,20,40
BANKNIFTY02JUL2024600CE,2020/06/25,11:55,20,20,20,20,40
BANKNIFTY02JUL2024600CE,2020/06/25,12:12,20,20,20,20,20
BANKNIFTY02JUL2024600CE,2020/06/25,12:58,15.2,15.2,15.2,15.2,40
BANKNIFTY02JUL2024600CE,2020/06/25,13:35,15.9,15.9,15.9,15.9,20
BANKNIFTY02JUL2024600CE,2020/06/25,13:51,23,23,23,23,20
BANKNIFTY02JUL2024600CE,2020/06/25,14:23,24.8,24.8,24.8,24.8,40
BANKNIFTY02JUL2024600CE,2020/06/25,14:58,24.8,24.8,21.7,21.7,20
BANKNIFTY02JUL2024600CE,2020/06/25,15:12,21.7,21.7,10.4,13.5,200
BANKNIFTY02JUL2024600CE,2020/06/25,15:24,13.5,18.7,13.5,18.7,40
BANKNIFTY02JUL2024600CE,2020/06/26,09:15,20,20,20,20,40
BANKNIFTY02JUL2024600CE,2020/06/26,09:16,24.95,24.95,21.75,21.75,160
BANKNIFTY02JUL2024600CE,2020/06/26,09:17,21.75,21.75,21,21,80
BANKNIFTY02JUL2024600CE,2020/06/26,09:18,21,21,21,21,60
BANKNIFTY02JUL2024600CE,2020/06/26,09:19,21,21,20,20,20
BANKNIFTY02JUL2024600CE,2020/06/26,09:20,20,21.85,20,20,180
