BANKNIFTY02JUL2019500PE,2020/06/16,14:44,735.75,735.75,735.75,735.75,40
BANKNIFTY02JUL2019500PE,2020/06/16,14:57,735.75,735.75,528.35,528.35,20
BANKNIFTY02JUL2019500PE,2020/06/16,15:22,528.35,681.1,528.35,681.1,20
BANKNIFTY02JUL2019500PE,2020/06/17,09:34,700,700,700,700,20
BANKNIFTY02JUL2019500PE,2020/06/17,11:30,700,700,650,650,20
BANKNIFTY02JUL2019500PE,2020/06/17,12:17,650,650,566.55,566.55,20
BANKNIFTY02JUL2019500PE,2020/06/17,12:19,566.55,566.55,560,560,20
BANKNIFTY02JUL2019500PE,2020/06/17,12:23,560,560,550.05,550.05,20
BANKNIFTY02JUL2019500PE,2020/06/17,12:28,550.05,565,550.05,565,20
BANKNIFTY02JUL2019500PE,2020/06/17,13:35,600,600,600,600,20
BANKNIFTY02JUL2019500PE,2020/06/17,14:23,600,601.3,600,601.3,20
BANKNIFTY02JUL2019500PE,2020/06/17,14:47,601.3,611.2,601.3,611.2,20
BANKNIFTY02JUL2019500PE,2020/06/17,14:49,611.2,661,611.2,661,20
BANKNIFTY02JUL2019500PE,2020/06/17,15:09,661,661,661,661,20
BANKNIFTY02JUL2019500PE,2020/06/17,15:10,661,661,625,625,20
BANKNIFTY02JUL2019500PE,2020/06/18,09:15,551.35,551.35,550.2,550.2,120
BANKNIFTY02JUL2019500PE,2020/06/18,09:22,550.2,620,550.2,620,40
BANKNIFTY02JUL2019500PE,2020/06/18,09:26,620,620,609.85,610,60
BANKNIFTY02JUL2019500PE,2020/06/18,09:28,610,610,605,605,20
BANKNIFTY02JUL2019500PE,2020/06/18,09:37,605,615,605,615,20
BANKNIFTY02JUL2019500PE,2020/06/18,09:49,615,615,615,615,40
BANKNIFTY02JUL2019500PE,2020/06/18,09:56,615,615,590,590,200
BANKNIFTY02JUL2019500PE,2020/06/18,10:04,590,590,555.7,555.7,40
BANKNIFTY02JUL2019500PE,2020/06/18,10:21,555.7,555.7,525,525,20
BANKNIFTY02JUL2019500PE,2020/06/18,10:36,525,544.25,525,544.25,20
BANKNIFTY02JUL2019500PE,2020/06/18,10:38,544.25,564.15,544.25,564.15,20
BANKNIFTY02JUL2019500PE,2020/06/18,10:39,564.15,564.15,540.7,540.7,40
BANKNIFTY02JUL2019500PE,2020/06/18,10:46,540.7,549.9,540.7,549.9,20
BANKNIFTY02JUL2019500PE,2020/06/18,10:50,549.9,560,549.9,560,20
BANKNIFTY02JUL2019500PE,2020/06/18,10:52,560,565,560,565,20
BANKNIFTY02JUL2019500PE,2020/06/18,10:58,565,565,550,550,20
BANKNIFTY02JUL2019500PE,2020/06/18,11:27,550,550,522.6,522.65,40
BANKNIFTY02JUL2019500PE,2020/06/18,11:28,522.65,554.15,522.65,554.15,20
BANKNIFTY02JUL2019500PE,2020/06/18,11:29,554.15,554.15,504.95,504.95,20
BANKNIFTY02JUL2019500PE,2020/06/18,11:30,504.95,525.05,504.95,525.05,80
BANKNIFTY02JUL2019500PE,2020/06/18,11:45,525.05,525.05,525.05,525.05,20
BANKNIFTY02JUL2019500PE,2020/06/18,11:46,525.05,540,525.05,540,20
BANKNIFTY02JUL2019500PE,2020/06/18,11:48,540,540,530,530,80
BANKNIFTY02JUL2019500PE,2020/06/18,11:51,530,530,530,530,20
BANKNIFTY02JUL2019500PE,2020/06/18,11:55,530,530,520.4,520.4,20
BANKNIFTY02JUL2019500PE,2020/06/18,11:56,520.4,520.4,496,496,20
BANKNIFTY02JUL2019500PE,2020/06/18,12:01,496,496,487.2,487.2,40
BANKNIFTY02JUL2019500PE,2020/06/18,12:03,487.2,487.2,450.2,450.2,60
BANKNIFTY02JUL2019500PE,2020/06/18,12:07,450.2,474.95,450.2,474.95,20
BANKNIFTY02JUL2019500PE,2020/06/18,12:08,474.95,475,474.95,475,60
BANKNIFTY02JUL2019500PE,2020/06/18,12:15,475,475,451,451,20
BANKNIFTY02JUL2019500PE,2020/06/18,12:16,451,451,451,451,80
BANKNIFTY02JUL2019500PE,2020/06/18,12:34,451,489.95,451,489.95,20
BANKNIFTY02JUL2019500PE,2020/06/18,12:43,489.95,510,489.95,510,100
BANKNIFTY02JUL2019500PE,2020/06/18,12:46,510,510,452.45,452.45,40
BANKNIFTY02JUL2019500PE,2020/06/18,12:54,452.45,472.55,452.45,472.55,40
BANKNIFTY02JUL2019500PE,2020/06/18,12:59,472.55,472.55,451.4,451.4,20
BANKNIFTY02JUL2019500PE,2020/06/18,13:00,430.05,430.05,430.05,430.05,20
BANKNIFTY02JUL2019500PE,2020/06/18,13:02,430.05,440.5,430.05,440.5,40
BANKNIFTY02JUL2019500PE,2020/06/18,13:04,440.5,442.6,440.5,442.6,20
BANKNIFTY02JUL2019500PE,2020/06/18,13:22,442.6,442.6,425,425,40
BANKNIFTY02JUL2019500PE,2020/06/18,13:34,425,425,425,425,20
BANKNIFTY02JUL2019500PE,2020/06/18,13:35,425,434.4,425,434.4,20
BANKNIFTY02JUL2019500PE,2020/06/18,13:38,401.15,401.15,401.15,401.15,20
BANKNIFTY02JUL2019500PE,2020/06/18,13:40,401.15,401.15,400,400,40
BANKNIFTY02JUL2019500PE,2020/06/18,13:41,400,400,398.1,398.15,60
BANKNIFTY02JUL2019500PE,2020/06/18,13:46,398.15,409.05,398.15,409.05,20
BANKNIFTY02JUL2019500PE,2020/06/18,13:47,409.05,409.05,385,385,40
BANKNIFTY02JUL2019500PE,2020/06/18,13:50,385,390,385,385,100
BANKNIFTY02JUL2019500PE,2020/06/18,13:54,385,385,380,380,20
BANKNIFTY02JUL2019500PE,2020/06/18,14:01,380,400,380,400,20
BANKNIFTY02JUL2019500PE,2020/06/18,14:05,400,400,375,375,40
BANKNIFTY02JUL2019500PE,2020/06/18,14:06,375,375,369.95,370,260
BANKNIFTY02JUL2019500PE,2020/06/18,14:07,370,370,370,370,100
BANKNIFTY02JUL2019500PE,2020/06/18,14:08,370,370,370,370,20
BANKNIFTY02JUL2019500PE,2020/06/18,14:09,370,370,360,360,20
BANKNIFTY02JUL2019500PE,2020/06/18,14:13,360,361,360,360.9,100
BANKNIFTY02JUL2019500PE,2020/06/18,14:14,355.6,355.6,355.6,355.6,20
BANKNIFTY02JUL2019500PE,2020/06/18,14:15,355.6,368.65,337,337,60
BANKNIFTY02JUL2019500PE,2020/06/18,14:16,337,337,329,331.8,160
BANKNIFTY02JUL2019500PE,2020/06/18,14:17,331.8,331.8,312.75,312.75,260
BANKNIFTY02JUL2019500PE,2020/06/18,14:20,312.75,322.8,312.75,322.8,40
BANKNIFTY02JUL2019500PE,2020/06/18,14:21,322.8,328.15,322.8,328.15,100
BANKNIFTY02JUL2019500PE,2020/06/18,14:22,328.15,331.25,328.15,331.25,140
BANKNIFTY02JUL2019500PE,2020/06/18,14:23,331.25,331.25,312.45,312.45,120
BANKNIFTY02JUL2019500PE,2020/06/18,14:24,312.45,318.15,312.45,318.15,60
BANKNIFTY02JUL2019500PE,2020/06/18,14:25,318.15,318.15,310,310,40
BANKNIFTY02JUL2019500PE,2020/06/18,14:26,310,310,307,307,80
BANKNIFTY02JUL2019500PE,2020/06/18,14:27,307,354.3,307,354.3,160
BANKNIFTY02JUL2019500PE,2020/06/18,14:28,354.3,354.3,332.3,332.3,40
BANKNIFTY02JUL2019500PE,2020/06/18,14:29,332.3,332.3,307.1,307.1,20
BANKNIFTY02JUL2019500PE,2020/06/18,14:30,307.1,334.05,307.1,307.1,60
BANKNIFTY02JUL2019500PE,2020/06/18,14:31,307.1,307.7,307.1,307.7,100
BANKNIFTY02JUL2019500PE,2020/06/18,14:33,307.7,328,307.7,328,80
BANKNIFTY02JUL2019500PE,2020/06/18,14:34,328,328,328,328,20
BANKNIFTY02JUL2019500PE,2020/06/18,14:35,328,342.15,324.85,342.15,200
BANKNIFTY02JUL2019500PE,2020/06/18,14:36,342.15,342.15,338,338,40
BANKNIFTY02JUL2019500PE,2020/06/18,14:38,338,338,320.75,338,40
BANKNIFTY02JUL2019500PE,2020/06/18,14:39,338,338,338,338,20
BANKNIFTY02JUL2019500PE,2020/06/18,14:40,338,338,336.05,336.05,20
BANKNIFTY02JUL2019500PE,2020/06/18,14:41,336.05,336.05,336,336,20
BANKNIFTY02JUL2019500PE,2020/06/18,14:42,336,336,334,334,20
BANKNIFTY02JUL2019500PE,2020/06/18,14:43,334,347,334,347,80
BANKNIFTY02JUL2019500PE,2020/06/18,14:47,347,347,347,347,40
BANKNIFTY02JUL2019500PE,2020/06/18,14:48,347,347,340,340,20
BANKNIFTY02JUL2019500PE,2020/06/18,14:49,340,340,335.55,335.55,60
BANKNIFTY02JUL2019500PE,2020/06/18,14:54,335.55,335.55,327.9,327.9,100
BANKNIFTY02JUL2019500PE,2020/06/18,14:55,327.95,327.95,321.45,321.45,60
BANKNIFTY02JUL2019500PE,2020/06/18,14:58,321.45,334.6,321.45,330,40
BANKNIFTY02JUL2019500PE,2020/06/18,14:59,330,330,315,315,80
BANKNIFTY02JUL2019500PE,2020/06/18,15:00,315,315,312.5,312.5,20
BANKNIFTY02JUL2019500PE,2020/06/18,15:01,311,366.1,307.75,366.1,240
BANKNIFTY02JUL2019500PE,2020/06/18,15:02,366.1,366.1,307.65,307.65,40
BANKNIFTY02JUL2019500PE,2020/06/18,15:04,307.65,321.85,307.65,321.85,20
BANKNIFTY02JUL2019500PE,2020/06/18,15:05,321.85,322,321.85,322,80
BANKNIFTY02JUL2019500PE,2020/06/18,15:07,322,322,320,320,80
BANKNIFTY02JUL2019500PE,2020/06/18,15:08,320,324.9,320,324.9,60
BANKNIFTY02JUL2019500PE,2020/06/18,15:09,324.9,324.9,322.35,322.35,120
BANKNIFTY02JUL2019500PE,2020/06/18,15:10,322.35,322.6,322.35,322.6,160
BANKNIFTY02JUL2019500PE,2020/06/18,15:11,322.6,322.6,317.35,317.35,20
BANKNIFTY02JUL2019500PE,2020/06/18,15:12,317.35,317.35,310,310,60
BANKNIFTY02JUL2019500PE,2020/06/18,15:14,310,313.95,310,313.85,60
BANKNIFTY02JUL2019500PE,2020/06/18,15:15,313.85,313.85,313.85,313.85,300
BANKNIFTY02JUL2019500PE,2020/06/18,15:16,313.85,316,313.85,313.85,540
BANKNIFTY02JUL2019500PE,2020/06/18,15:17,313.85,313.85,310,310,140
BANKNIFTY02JUL2019500PE,2020/06/18,15:18,310,310,301.5,301.5,20
BANKNIFTY02JUL2019500PE,2020/06/18,15:19,300,304.95,300,304.95,220
BANKNIFTY02JUL2019500PE,2020/06/18,15:20,304.95,304.95,304.95,304.95,20
BANKNIFTY02JUL2019500PE,2020/06/18,15:21,304.95,307,304.95,307,20
BANKNIFTY02JUL2019500PE,2020/06/18,15:22,307,307,305.65,305.65,260
BANKNIFTY02JUL2019500PE,2020/06/18,15:23,305.65,305.65,305.4,305.4,20
BANKNIFTY02JUL2019500PE,2020/06/18,15:24,305.4,312.15,305.4,312.15,20
BANKNIFTY02JUL2019500PE,2020/06/18,15:25,312.15,313,311,311,160
BANKNIFTY02JUL2019500PE,2020/06/18,15:26,311,316,311,314.3,440
BANKNIFTY02JUL2019500PE,2020/06/18,15:27,314.3,314.3,311.35,311.35,120
BANKNIFTY02JUL2019500PE,2020/06/18,15:28,311.35,315.85,310.25,313.1,200
BANKNIFTY02JUL2019500PE,2020/06/18,15:29,313.1,315.3,310.05,315.3,240
BANKNIFTY02JUL2019500PE,2020/06/19,09:15,259.65,264.05,257.7,264.05,160
BANKNIFTY02JUL2019500PE,2020/06/19,09:16,264.05,273.95,264.05,267.9,140
BANKNIFTY02JUL2019500PE,2020/06/19,09:17,272.05,272.05,261.4,262.5,360
BANKNIFTY02JUL2019500PE,2020/06/19,09:18,262.5,267.25,258.5,267.25,480
BANKNIFTY02JUL2019500PE,2020/06/19,09:19,267.25,267.25,255.9,258.1,220
BANKNIFTY02JUL2019500PE,2020/06/19,09:20,258.1,258.1,253.05,258.05,120
BANKNIFTY02JUL2019500PE,2020/06/19,09:21,258.1,259.7,255,259.25,440
BANKNIFTY02JUL2019500PE,2020/06/19,09:22,259.25,264.35,256.8,257.3,760
BANKNIFTY02JUL2019500PE,2020/06/19,09:23,257.3,257.3,200.85,250.35,320
BANKNIFTY02JUL2019500PE,2020/06/19,09:24,250.35,257.9,250.35,255.75,140
BANKNIFTY02JUL2019500PE,2020/06/19,09:25,255.75,255.75,254.7,255.5,100
BANKNIFTY02JUL2019500PE,2020/06/19,09:26,255.5,260.3,255.5,256.85,300
BANKNIFTY02JUL2019500PE,2020/06/19,09:27,256.85,256.85,252.2,256.8,120
BANKNIFTY02JUL2019500PE,2020/06/19,09:28,256.8,258,253.5,254.95,100
BANKNIFTY02JUL2019500PE,2020/06/19,09:29,254.95,254.95,252.4,252.4,100
BANKNIFTY02JUL2019500PE,2020/06/19,09:30,252.4,254.95,249.95,250,560
BANKNIFTY02JUL2019500PE,2020/06/19,09:31,250,255.65,250,251.25,260
BANKNIFTY02JUL2019500PE,2020/06/19,09:32,251.25,251.4,250,251.4,120
BANKNIFTY02JUL2019500PE,2020/06/19,09:33,255.05,255.05,238.2,240,380
BANKNIFTY02JUL2019500PE,2020/06/19,09:34,240,252.4,240,252.4,280
BANKNIFTY02JUL2019500PE,2020/06/19,09:35,252.4,264.75,252.4,264.7,220
BANKNIFTY02JUL2019500PE,2020/06/19,09:36,264.7,265.25,260.25,260.25,100
BANKNIFTY02JUL2019500PE,2020/06/19,09:37,260.25,280.7,260.25,274.05,660
BANKNIFTY02JUL2019500PE,2020/06/19,09:38,274.05,284,274.05,284,220
BANKNIFTY02JUL2019500PE,2020/06/19,09:39,284,295.6,284,295.6,60
BANKNIFTY02JUL2019500PE,2020/06/19,09:40,295.6,295.6,282.05,282.5,440
BANKNIFTY02JUL2019500PE,2020/06/19,09:41,282.5,283.1,274.75,274.75,600
BANKNIFTY02JUL2019500PE,2020/06/19,09:42,274.75,285.85,274.75,285.85,200
BANKNIFTY02JUL2019500PE,2020/06/19,09:43,285.85,305,285.85,305,400
BANKNIFTY02JUL2019500PE,2020/06/19,09:44,305,305,293.25,296.3,80
BANKNIFTY02JUL2019500PE,2020/06/19,09:45,296.3,302.6,291.55,291.55,140
BANKNIFTY02JUL2019500PE,2020/06/19,09:46,291.55,291.55,284.1,284.1,40
BANKNIFTY02JUL2019500PE,2020/06/19,09:47,284.1,284.1,282.05,282.05,40
BANKNIFTY02JUL2019500PE,2020/06/19,09:48,282.05,282.05,280,280,200
BANKNIFTY02JUL2019500PE,2020/06/19,09:49,280,280,275.25,277.9,220
BANKNIFTY02JUL2019500PE,2020/06/19,09:50,277.9,277.9,277.9,277.9,80
BANKNIFTY02JUL2019500PE,2020/06/19,09:51,277.9,277.9,271.6,272.25,40
BANKNIFTY02JUL2019500PE,2020/06/19,09:52,272.25,276.75,271,273.95,180
BANKNIFTY02JUL2019500PE,2020/06/19,09:53,273.95,276.9,272.8,272.8,40
BANKNIFTY02JUL2019500PE,2020/06/19,09:55,272.8,285.95,272.8,285.45,80
BANKNIFTY02JUL2019500PE,2020/06/19,09:56,285.45,286.75,284.6,284.6,80
BANKNIFTY02JUL2019500PE,2020/06/19,09:57,284.6,284.6,276.05,276.05,120
BANKNIFTY02JUL2019500PE,2020/06/19,09:59,276.05,278.4,276.05,278.4,40
BANKNIFTY02JUL2019500PE,2020/06/19,10:00,278.4,282.45,278.4,281,80
BANKNIFTY02JUL2019500PE,2020/06/19,10:01,281,281,275.15,275.15,20
BANKNIFTY02JUL2019500PE,2020/06/19,10:02,275.15,275.5,272.2,272.2,140
BANKNIFTY02JUL2019500PE,2020/06/19,10:03,272.2,274.8,272.2,274.8,60
BANKNIFTY02JUL2019500PE,2020/06/19,10:04,274.8,274.8,259.8,261,460
BANKNIFTY02JUL2019500PE,2020/06/19,10:05,261,261,252.7,253.5,300
BANKNIFTY02JUL2019500PE,2020/06/19,10:06,253.5,253.95,250.8,251.75,500
BANKNIFTY02JUL2019500PE,2020/06/19,10:07,253.25,256,253.25,256,340
BANKNIFTY02JUL2019500PE,2020/06/19,10:08,256,256,252.85,252.85,20
BANKNIFTY02JUL2019500PE,2020/06/19,10:09,252.85,257,252.7,257,600
BANKNIFTY02JUL2019500PE,2020/06/19,10:10,257,257,250,251.95,180
BANKNIFTY02JUL2019500PE,2020/06/19,10:11,250.15,250.15,250.15,250.15,20
BANKNIFTY02JUL2019500PE,2020/06/19,10:12,250.15,252.75,250.15,252.7,80
BANKNIFTY02JUL2019500PE,2020/06/19,10:14,252.7,255,252.7,255,40
BANKNIFTY02JUL2019500PE,2020/06/19,10:15,255,270.25,255,264.85,180
BANKNIFTY02JUL2019500PE,2020/06/19,10:16,264.85,264.85,264.25,264.25,20
BANKNIFTY02JUL2019500PE,2020/06/19,10:17,264.25,267.5,264.25,267.5,20
BANKNIFTY02JUL2019500PE,2020/06/19,10:18,266.8,266.8,265,265,100
BANKNIFTY02JUL2019500PE,2020/06/19,10:19,265,265,257.8,262.65,180
BANKNIFTY02JUL2019500PE,2020/06/19,10:20,262.65,267,262.65,267,20
